user_id,seq_d1,seq_d2,domain_id
785,"[142, 19499, 1500, 22565, 2487, 24528, 3240, 3828, 30110, 5097, 5610, 33235, 34469, 7249, 35733, 10189, 11686, 16877, 16935, 17116]","[19499, 19604, 22565, 24528, 27840, 30110, 32298, 33235, 33959, 34469, 35733, 41678]",1
4267,"[1104, 1185, 1373, 2722, 3060, 4988, 7538]","[18373, 20288, 21606, 30133, 35608]",0
7130,"[2799, 6419, 7254, 8057, 9898, 9944, 17093, 17309]","[21372, 25565, 32975, 37359, 40442, 40864, 41336, 42008, 42036, 42041, 42230, 42325]",0
4390,"[1150, 2254, 3537, 3799, 5242, 6406, 7232, 35746, 11862]","[21206, 24977, 32860, 32973, 33985, 35746]",0
3624,"[856, 939, 1175, 29720, 5720, 36972, 12998]","[20516, 21100, 25591, 27621, 29720, 32860, 33224, 33935, 36448, 36972]",1
2210,"[19097, 21886, 3886, 5876, 41081]","[18079, 18738, 19097, 20479, 21190, 21425, 21886, 24663, 24883, 24989, 27705, 30194, 30654, 31057, 32804, 33021, 33070, 33266, 33337, 34873, 35112, 35388, 36798, 37304, 37437, 37958, 40958, 41081]",0
4258,"[1100, 2084, 2368, 3327, 5319, 5815, 36722, 36964, 11686]","[18367, 28235, 36722, 36964, 37006, 41883]",1
147,"[24, 93, 18634, 335, 1966, 3348, 3434, 9746, 11143, 11259, 16788, 17300]","[18634, 20288, 26004, 28181, 34583, 36057, 39814, 41287]",0
2144,"[435, 1252, 22480, 5491, 33389, 8499, 9404, 37445, 13496, 14790, 15423, 15424, 17500]","[22480, 24530, 33389, 35372, 37445]",1
2935,"[623, 2163, 5400, 6839, 9897, 12979]","[18311, 20078, 20180, 20232, 20408, 23453, 23954, 25507, 26215, 27703, 27705, 29155, 29211, 29644, 29790, 31845, 32866, 33275, 36097, 36399, 36448, 37702, 37708, 39143, 40083]",0
5489,"[1703, 3176, 3246, 3383, 7697]","[18475, 19842, 23215, 23273, 23761, 23763, 23978, 27207, 27975, 29075, 29201, 29550, 30270, 30987, 32152, 36509, 38344]",1
2995,"[639, 2163, 3054, 5388, 14031]","[23759, 24542, 25138, 26585, 28490, 31311, 31546, 31861, 33422, 34412, 35374, 36127, 37431, 41191, 41926]",0
3497,"[816, 1248, 2471, 32234, 9028]","[18460, 18897, 19307, 21216, 21942, 22087, 23417, 32234, 34436, 37862, 40087]",1
42,"[10, 777, 778, 20801, 20874, 1183, 2493, 3040]","[18934, 19043, 19241, 19485, 19580, 20801, 20874, 21052, 21206, 21979, 26014, 26046, 27122, 27138, 27975, 28832, 31143]",0
1904,"[18969, 1069, 21981, 3280, 8807]","[18251, 18969, 20987, 20990, 21981, 27252]",1
4097,"[20733, 1072, 20819, 3007, 40780]","[18402, 18822, 20733, 20819, 34140, 40780, 41023]",0
1613,"[304, 306, 311, 314, 18819, 18856, 478, 623, 667, 797, 877, 924, 20412, 972, 986, 1395, 1415, 1456, 1541, 1589, 22242, 1664, 1842, 1846, 1927, 1977, 2102, 2106, 2107, 23648, 2254, 2318, 2322, 2335, 2370, 2397, 2398, 2413, 2645, 2869, 3096, 3100, 3179, 3201, 7844, 8540]","[18819, 18856, 20412, 22242, 22650, 23648]",0
5072,"[1492, 2657, 3823, 5926, 6173]","[18624, 18782, 19530, 19584, 20889, 27677, 28061, 30284, 31923, 33215, 36638, 38225]",1
7752,"[27002, 8474, 9158, 9484, 37161]","[18136, 18637, 27002, 36702, 37161, 38320, 40431]",0
1291,"[216, 655, 1325, 21917, 1606, 1879, 2547, 4629, 7955, 8418, 8678, 38266, 11094, 12052, 13766, 14423, 14621, 16218]","[19174, 21917, 30376, 33913, 37876, 38266]",1
1565,"[293, 22112, 1956, 3567, 5299, 38055]","[18245, 18637, 19752, 21256, 21660, 22112, 22823, 23377, 23972, 24332, 26026, 26449, 28282, 29963, 31241, 32100, 38055, 39534, 40009, 41472, 41751, 41875, 41893, 41895, 41945, 41947, 42004, 42164, 42232, 42408]",1
2587,"[552, 6951, 9115, 10728, 13090]","[20242, 21140, 27488, 35635, 41941]",1
3561,"[834, 1856, 2054, 3176, 5177, 7887, 12800]","[19185, 19265, 19301, 20035, 20514, 20666, 22046, 22289, 22823, 23608, 23636, 24548, 25039, 25883, 26144, 26188, 26491, 26609, 27181, 27605, 28562, 30378, 30477, 31534, 31552, 31771, 32378, 32471, 35903, 38708, 38767, 39910, 40739, 41527]",1
4394,"[21050, 2373, 2837, 5613, 32657, 35746]","[19820, 21050, 29453, 32158, 32657, 33955, 34757, 34773, 35746, 39788]",1
7437,"[3098, 6651, 7076, 8310, 8497, 9086, 11967]","[28578, 32288, 35317, 37868, 38475]",0
1387,"[243, 21917, 1576, 22873, 5131, 32481, 7906, 8677, 9998]","[18327, 18339, 21917, 22873, 24520, 26619, 27665, 32138, 32481, 36851, 37014, 38107]",0
7955,"[27629, 27630, 27632, 5289, 6859, 9388, 9685]","[27629, 27630, 27632, 27804, 40713]",0
6859,"[2588, 3787, 28355, 6091, 6184, 7973]","[28355, 29807, 30902, 35585, 37637]",1
3687,"[20108, 1665, 22953, 7771, 9271, 9448]","[20108, 22953, 23781, 39920, 40677]",0
6593,"[2384, 2554, 2715, 7072, 13112]","[18489, 18589, 19769, 20357, 22652, 24439]",0
3938,"[985, 1050, 4631, 4804, 5878, 8796]","[18013, 19113, 21120, 22385, 24243, 25636, 25877, 29401, 29447, 33207, 38988]",1
7226,"[2874, 3114, 3299, 7080, 8855]","[19468, 29453, 30991, 35289, 39796]",0
1549,"[18798, 18800, 19381, 19452, 19476, 714, 1508, 2329, 24681, 3762, 4031, 4358, 5196, 5484, 5490, 5911, 35083, 8412, 10332, 10550, 11908, 12579, 14018, 14144, 14982, 15284, 15323, 41385, 16145, 16146, 17063]","[18798, 18800, 19381, 19452, 19476, 24681, 35083, 41385]",0
1218,"[213, 1028, 8200, 9343, 9820, 11513]","[18136, 18289, 22387, 22460, 40139, 40614]",1
11165,"[38265, 12590, 12755, 13233, 14197]","[21705, 28396, 36043, 36242, 38189, 38265]",1
1405,"[248, 346, 1029, 1167, 1302, 1501, 1586, 1952, 2430, 3508, 3509, 4654, 5428, 6368, 6576, 6724, 6736, 6867, 7325, 11476, 11764]","[18584, 18762, 20184, 20186, 20317, 20319, 23529, 24742, 26122, 26164, 26405, 26529, 26565, 26713, 26914, 27181, 27318, 32372, 33044, 34298, 34441, 34667, 35114, 35155, 35489, 35719, 38049, 39610, 39910]",1
1851,"[357, 587, 21917, 1927, 6303, 9017, 38055, 17300, 17763]","[19354, 21917, 32346, 32484, 32688, 34079, 35694, 36553, 37714, 38055, 41023, 41350, 42055]",1
5642,"[1776, 4259, 35746, 12767, 13183]","[26022, 28514, 28623, 32822, 35746, 36745]",0
3395,"[789, 20518, 1276, 7820, 9044, 9305, 40791, 15678, 15983]","[20518, 26164, 28488, 28904, 29815, 40791]",0
6289,"[2166, 3205, 27446, 6422, 10071, 10073, 38425]","[20244, 24218, 27446, 28271, 38425]",0
6053,"[1998, 2830, 2910, 4143, 5174, 5407, 7258, 8665, 9226, 11281, 11577, 12565, 12727, 15896, 16272, 17027, 17043, 17763]","[36462, 40168, 41594, 41633, 41753, 41759, 41871, 42134]",0
5026,"[1462, 2260, 4988, 35701, 37158, 12072, 12565, 14556, 16782, 17300]","[19225, 19458, 25741, 34077, 35701, 37158, 42248]",1
1859,"[361, 838, 21917, 22476, 1927, 24529, 12790, 13309, 40375, 15084, 15085]","[18550, 20866, 21917, 22476, 22714, 22927, 23249, 23942, 24529, 27605, 28316, 31681, 32684, 36163, 36308, 37555, 38344, 38960, 39202, 40375]",0
4168,"[1061, 1192, 2377, 2823, 29568, 10571]","[18708, 21582, 24914, 25188, 28292, 29568, 31235, 36228, 37014, 37726, 39971]",0
7747,"[3401, 33722, 9098, 9609, 16282, 16283, 16456, 16526]","[33722, 38011, 39265, 40999, 42150]",0
2194,"[19067, 3301, 3365, 3733, 8964]","[19067, 21695, 24476, 27029, 29519]",1
5191,"[1559, 2654, 2658, 3216, 3474, 10930]","[18196, 18283, 25297, 25458, 27136, 28910, 32818, 32992, 35954, 36399]",0
1635,"[18816, 19381, 19476, 903, 2562, 25009, 7206, 8124, 11982, 39387]","[18136, 18816, 19381, 19476, 25009, 27794, 29704, 32914, 33169, 39387]",0
9777,"[33066, 7482, 35703, 35708, 36962, 37234, 41040]","[20860, 33066, 35703, 35708, 36962, 37234, 41040]",0
10736,"[36970, 13353, 13492, 16282, 16454, 16456, 16797, 16966, 17115, 17265, 17828, 17862]","[18037, 27782, 29678, 36970, 41734, 41883, 42093, 42210, 42254, 42398, 42417, 42425, 42437, 42439]",0
3135,"[682, 22080, 5025, 5421, 6093, 11173, 11988, 13233]","[22080, 25156, 30694, 33585, 40341]",0
1113,"[198, 214, 1248, 2374, 4720, 8417, 36999]","[18113, 18563, 22385, 30716, 32440, 36999]",0
5432,"[1679, 2539, 5182, 31200, 5216, 33497, 12565, 17089, 17907]","[27231, 31200, 33497, 41839, 42194, 42228, 42329]",0
2371,"[496, 582, 1306, 8414, 10375, 10618, 14566]","[18440, 23824, 23881, 27237, 31594, 32432, 34357]",1
1224,"[213, 1859, 5016, 6380, 8051, 8245, 8998, 11895]","[26888, 27388, 28832, 34566, 37155, 37696, 40660, 41229]",0
7814,"[27282, 5205, 7099, 8923, 10637]","[18128, 19487, 23401, 26136, 26288, 27282, 31761, 37065, 37067]",0
3673,"[872, 36957, 11035, 12591, 15195]","[18083, 34353, 36957, 39010, 41670]",1
9865,"[33460, 10110, 11141, 15143, 15385]","[21336, 21687, 21730, 22530, 33167, 33460, 37022, 39796]",0
3010,"[645, 1906, 5396, 10728, 10930]","[18876, 23301, 28352, 28506, 36171, 37204]",0
2202,"[19089, 603, 2808, 3687, 16797]","[19089, 20735, 20834, 30902, 37600]",1
1334,"[224, 1690, 5032, 6368, 17095]","[18724, 21374, 23255, 24081, 24542, 26164, 26349, 27713, 30101, 31099, 31129, 31365, 31781, 31849, 33121, 33428, 33903, 35348, 35577, 35827, 37104, 38978, 39182, 39826, 40178, 40206, 42327]",0
2993,"[635, 11794, 14661, 14670, 16194, 16618, 17160, 17181]",[],0
12091,[],"[18105, 20640, 21994, 25360, 28696, 31129, 31825]",1
4694,"[1301, 3186, 3384, 5279, 7750]",[],0
4991,"[1447, 2003, 3289, 3725, 4811, 7345, 10236, 12246, 13560, 16832]",[],0
14382,[],"[19257, 22823, 24237, 29481, 33076, 34412, 34508, 40401, 40650, 41547, 41985]",1
10776,"[9528, 16304, 17258, 17530, 17531]",[],0
17062,[],"[21551, 34846, 34975, 37357, 38782, 39167]",1
6794,"[2541, 3542, 4557, 8772, 15750, 16532]",[],0
277,"[45, 988, 1651, 4788, 7329, 10484, 16638, 17217]",[],0
12651,[],"[18307, 18766, 21952, 24928, 25102, 27703, 28894, 31365, 34202, 38563, 39038, 40071]",1
11401,"[12070, 14244, 15199, 15352, 16869]",[],0
2663,"[574, 1007, 1615, 3364, 5645, 9997, 11203, 16139]",[],0
3321,"[762, 8072, 9361, 16027, 17383]",[],0
778,"[140, 3730, 4132, 4653, 9792]",[],0
3308,"[760, 807, 1334, 3730, 4547, 6670, 9074, 9507, 11517]",[],0
15498,[],"[20135, 24716, 27181, 33082, 35145, 40381, 40464, 42208]",1
3607,"[846, 7647, 12018, 13490, 14018, 15531]",[],0
19494,[],"[25390, 28376, 28486, 31271, 31931, 35877]",1
14650,[],"[19548, 19566, 24893, 26413, 26878, 27864, 28177, 29243, 33361, 35656]",1
15324,[],"[20029, 28209, 28641, 29399, 34599, 34711, 35449, 35487, 36070, 37409, 40739]",1
17369,[],"[21805, 24716, 25863, 25990, 26563, 28902, 31590, 31723, 32009, 34465, 34525, 34599, 35491, 35805, 36430, 37421, 38467, 38597, 39169, 40923, 41115, 41708]",1
2050,"[414, 11345, 11667, 11693, 16433]",[],0
14659,[],"[19554, 20250, 21944, 24423, 24567]",1
17348,[],"[21771, 23568, 32174, 34055, 34790, 37460]",1
11185,"[10931, 14051, 14090, 15538, 16179, 16750, 17699]",[],0
6559,"[2351, 4620, 4653, 5910, 5912, 7875]",[],0
13282,[],"[18650, 20723, 25571, 25707, 26888, 30350, 39240]",1
8219,"[3868, 5338, 9911, 9914, 14518, 17811]",[],0
12117,[],"[18128, 20236, 30634, 31757, 31761]",1
660,"[110, 2409, 3300, 4412, 10130, 10940, 17026]",[],0
19050,[],"[24113, 25344, 27703, 33131, 37574]",1
19269,[],"[24784, 32682, 32802, 37932, 38563]",1
14594,[],"[19483, 19876, 20084, 20422, 20424]",1
20131,[],"[27148, 27659, 31602, 33799, 35319, 35801, 36063]",1
15664,[],"[20308, 21330, 21616, 27136, 27701, 40069]",1
20921,[],"[38803, 40149, 41789, 42047, 42198, 42311, 42313, 42315, 42435]",1
5008,"[1454, 1957, 3163, 7917, 10488, 10689]",[],0
2158,"[437, 1208, 1209, 3697, 4120, 7737, 7842]",[],0
7246,"[2904, 3952, 7606, 14546, 17022]",[],0
11640,"[13823, 14051, 14225, 15270, 16500]",[],0
9816,"[6319, 11944, 15959, 16084, 16415]",[],0
2636,"[561, 3217, 3627, 5809, 11118, 11367]",[],0
3285,"[746, 2387, 2985, 13755, 14218]",[],0
12558,[],"[18289, 24542, 24920, 25110, 28968]",1
8987,"[4881, 12370, 16500, 16521, 16530, 17109, 17487]",[],0
11908,[],"[17991, 18075, 20856, 24407, 31562, 35635]",1
17881,[],"[22326, 22335, 24218, 25523, 33135, 38950]",1
19704,[],"[26016, 27866, 30617, 33773, 36413]",1
18895,[],"[23850, 25573, 35936, 37094, 39908]",1
4205,"[1075, 4262, 5025, 7209, 10565]",[],0
11749,"[17306, 17307, 17308, 17485, 17538, 17605]",[],0
8715,"[4464, 9302, 9927, 10130, 13636, 13640, 17049]",[],0
3305,"[759, 7346, 9715, 11833, 16682]",[],0
3961,"[999, 1000, 6258, 9074, 9658]",[],0
8680,"[4417, 6136, 11190, 11217, 11998, 12652, 14161, 14525]",[],0
19789,[],"[26314, 29157, 31596, 33613, 34037]",1
2234,"[458, 4638, 8472, 9560, 9995, 14230, 14777, 15114, 16694, 17739]",[],0
8609,"[4325, 5135, 6334, 7738, 15251]",[],0
15350,[],"[20035, 22345, 40423, 40425, 41837]",1
8564,"[4294, 4685, 7918, 11154, 13809, 17553]",[],0
18765,[],"[23703, 30424, 31365, 31867, 40522]",1
8401,"[4074, 4075, 4561, 8331, 13938]",[],0
10042,"[6920, 8736, 10217, 13935, 14544, 14982]",[],0
18978,[],"[23988, 29890, 30969, 37970, 38708, 39977]",1
9247,"[5224, 13655, 13737, 13738, 14800, 15118]",[],0
12217,[],"[18204, 32640, 33396, 39788, 41023]",1
10761,"[9464, 9932, 11549, 12328, 12798, 16113, 16861, 16865]",[],0
5183,"[1554, 1748, 5668, 5857, 11169, 12525, 13427]",[],0
4843,"[1360, 6215, 6827, 11023, 14430]",[],0
10190,"[7311, 11367, 11368, 12527, 12933]",[],0
13386,[],"[18678, 20594, 22570, 25843, 25845, 26772, 28657, 28696, 29187, 29487, 30081, 31216, 33119, 33428, 35523]",1
9794,"[6258, 11697, 11722, 14587, 16490]",[],0
16405,[],"[20955, 23447, 34751, 35329, 37212]",1
18846,[],"[23781, 30049, 31977, 37357, 38978]",1
13954,[],"[18931, 22870, 36090, 40715, 40751]",1
14541,[],"[19440, 20389, 23003, 23421, 24635, 29638, 30384, 31252, 32300, 34765, 34779, 34781, 37067, 38851, 40604]",1
18212,[],"[22794, 24322, 24343, 26332, 29523]",1
7687,"[3350, 4832, 11228, 12553, 12554, 17357]",[],0
14750,[],"[19630, 23574, 28498, 29591, 32269, 35668]",1
10228,"[7445, 13809, 15110, 15604, 16549]",[],0
3737,"[902, 5526, 10421, 12190, 15611]",[],0
19079,[],"[24206, 27120, 27725, 30730, 42192]",1
11992,[],"[18058, 19259, 27703, 28518, 39141]",1
15047,[],"[19836, 22146, 23828, 24359, 26513, 27695]",1
17428,[],"[21909, 29571, 30898, 31057, 35867]",1
11006,"[10387, 10390, 14342, 14879, 15657, 16016]",[],0
4543,"[1216, 1960, 2545, 2681, 2699, 7329]",[],0
18611,[],"[23491, 39398, 39621, 40632, 40646]",1
9817,"[6319, 9952, 12296, 12370, 16056, 17068, 17151]",[],0
3025,"[645, 1734, 2561, 3332, 4400, 9105, 12455, 17171]",[],0
12067,[],"[18099, 23709, 25861, 26691, 34388]",1
18609,[],"[23489, 27290, 29235, 30424, 31065, 32826]",1
3597,"[842, 945, 4830, 8969, 9635, 15759]",[],0
20867,[],"[34840, 35719, 37425, 40630, 40654]",1
11394,"[12060, 12061, 13061, 15657, 15786, 16621, 16792]",[],0
8203,"[3854, 5573, 7233, 8094, 8767, 12165]",[],0
19456,[],"[25273, 31771, 32490, 34229, 40101, 40591, 41629, 42232]",1
17254,[],"[21680, 26828, 31845, 33070, 37946]",1
8223,"[3869, 7130, 7428, 13019, 14206]",[],0
11121,"[10656, 12289, 16387, 16389, 17177]",[],0
19306,[],"[24899, 25316, 28390, 32577, 40247, 40285]",1
8999,"[4906, 5269, 5728, 6074, 12064, 15226]",[],0
6308,"[2178, 3310, 7952, 8550, 15639]",[],0
20599,[],"[29934, 31683, 34198, 36487, 39107]",1
10048,"[6935, 8012, 8899, 10840, 11263, 12792, 12793]",[],0
20299,[],"[27852, 29203, 33601, 36565, 38451, 39746]",1
13431,[],"[18680, 22154, 27037, 29723, 31367]",1
3157,"[689, 1327, 1389, 6888, 10006]",[],0
12012,[],"[18067, 20357, 21861, 24067, 27308, 27605, 27814, 28538, 28902, 30037, 30364, 30736, 31359, 33021, 33025, 34129, 34418, 35903, 36347, 36808, 37098, 37487, 37702, 37874, 38769, 38849, 39588, 39664, 39756, 40139, 40466]",1
10900,"[9932, 10552, 11739, 12328, 14758]",[],0
13473,[],"[18698, 21421, 25438, 27651, 29546, 34605, 36955, 37012, 37894]",1
7358,"[3011, 6018, 6042, 7212, 7673, 9431, 13994]",[],0
11120,"[10652, 12089, 14329, 15595, 15632, 17302]",[],0
13566,[],"[18738, 21956, 22692, 24067, 26349, 26631, 30017, 38047, 38147, 40039]",1
18491,[],"[23259, 26736, 32077, 34798, 37361]",1
13592,[],"[18742, 18748, 25805, 26697, 27019, 29753, 33490]",1
7609,"[3253, 5349, 10261, 12217, 12234, 13723]",[],0
20784,[],"[32131, 38873, 41189, 41191, 41342]",1
19777,[],"[26294, 26312, 26481, 27693, 28984, 37657]",1
12818,[],"[18373, 22128, 23064, 27703, 34280, 39030]",1
6164,"[2079, 2719, 3128, 3464, 5404]",[],0
13027,[],"[18495, 22563, 22798, 22807, 26513, 31341, 33544]",1
8599,"[4323, 4548, 10282, 11015, 12969, 13454, 13934, 14502, 16986]",[],0
15988,[],"[20523, 21126, 21184, 29836, 31250]",1
3663,"[868, 998, 2847, 3308, 4862]",[],0
9127,"[5055, 6334, 8603, 8626, 8736]",[],0
12775,[],"[18341, 25847, 27455, 31298, 36365]",1
13917,[],"[18907, 22367, 27979, 29125, 36157]",1
11417,"[12244, 12862, 13125, 14569, 14834, 14835]",[],0
19182,[],"[24548, 26052, 26713, 27677, 29294, 34025, 38225]",1
14771,[],"[19630, 19872, 19944, 19976, 20489, 20548, 21184, 21875, 21932, 25509, 34067, 40975]",1
13683,[],"[18766, 21427, 25102, 26310, 29201, 32842, 41732]",1
17315,[],"[21707, 21938, 26597, 26621, 26982, 27928, 28510]",1
12965,[],"[18473, 21194, 24700, 25074, 28259, 30568]",1
3599,"[842, 5006, 5991, 7475, 14091]",[],0
5758,"[1841, 13805, 14858, 16134, 17735]",[],0
10046,"[6935, 9765, 12549, 15069, 17704]",[],0
4932,"[1397, 8129, 10693, 12494, 12495]",[],0
144,"[23, 785, 1045, 1570, 5141, 6452, 9518, 12089, 14133]",[],0
20563,[],"[29511, 29894, 30728, 31047, 31216, 31261, 31524, 34725, 37382, 38082, 39439]",1
13753,[],"[18813, 23331, 29799, 30554, 32577, 37102, 39967]",1
10507,"[8561, 10271, 14460, 15188, 15380]",[],0
5422,"[1669, 2661, 10790, 11089, 15972]",[],0
13132,[],"[18563, 19176, 20548, 21034, 21044, 21604, 22064, 24510, 25243, 28155, 28241, 29733]",1
12704,[],"[18323, 21332, 21630, 22012, 23056, 24085, 24544, 30961, 33769]",1
1378,"[237, 2349, 2811, 6586, 10689, 16084]",[],0
17877,[],"[22324, 28910, 31841, 34512, 39886, 40011, 41103]",1
7225,"[2874, 3118, 7029, 8002, 15633, 17049]",[],0
3202,"[714, 1031, 1045, 1203, 3634, 3655, 6537, 6767, 9420, 11998, 14285, 15500]",[],0
14043,[],"[18979, 20679, 21060, 21556, 25968, 25974, 26645, 36155, 37708, 41215]",1
11393,"[12058, 14232, 14238, 14699, 15274, 15611, 15706, 15803, 15874]",[],0
16386,[],"[20947, 23058, 27703, 28910, 36288]",1
7218,"[2867, 8304, 8933, 9291, 12876, 14368]",[],0
2878,"[606, 2403, 12604, 14610, 15232, 17896]",[],0
2928,"[621, 622, 623, 762, 11329]",[],0
9493,"[5675, 12273, 12300, 12302, 12303, 17345, 17578, 17808]",[],0
10056,"[6957, 6959, 6960, 6961, 8441, 10113, 11478]",[],0
12660,[],"[18313, 23317, 24540, 33082, 39648, 40528]",1
8334,"[4003, 4862, 7502, 12019, 14783]",[],0
20662,[],"[30536, 31047, 35337, 39644, 39685]",1
10775,"[9521, 10552, 11423, 12328, 16881, 16893]",[],0
13159,[],"[18582, 21682, 23789, 31747, 33315, 34123, 39302]",1
19601,[],"[25723, 28328, 29187, 29203, 34969, 35766, 40383]",1
11795,[],"[17957, 18287, 18319, 22698, 23062, 24542, 25964, 29067, 34910, 37144, 39584]",1
18110,[],"[22690, 25092, 25378, 27703, 40872]",1
1815,"[348, 350, 1290, 4462, 12067]",[],0
5488,"[1702, 11297, 13030, 14800, 15497, 16993, 16998]",[],0
18813,[],"[23759, 25426, 29255, 31845, 33418, 36914, 38451, 41127]",1
16363,[],"[20947, 27703, 27705, 29253, 35459, 39940]",1
7745,"[3400, 5481, 8848, 10274, 12749, 16139]",[],0
15381,[],"[20058, 25112, 28484, 31061, 33025, 33599, 34737, 37452, 37509]",1
17701,[],"[22158, 23501, 25082, 25281, 27725, 39360, 39427, 40691]",1
9188,"[5145, 11243, 15078, 15231, 16005]",[],0
6225,"[2115, 5966, 7395, 7453, 10183, 13471]",[],0
11588,"[12937, 13655, 16136, 16292, 16687]",[],0
18156,[],"[22734, 24027, 25857, 37055, 37181, 38708]",1
9431,"[5578, 12208, 15053, 15325, 15329]",[],0
899,"[160, 601, 7518, 12249, 13771]",[],0
19383,[],"[25110, 27891, 28910, 37952, 37960]",1
15859,[],"[20435, 20572, 29155, 31841, 31845, 37477, 40206]",1
5382,"[1644, 7151, 9231, 11947, 14093, 16019, 17177]",[],0
14865,[],"[19662, 26756, 29595, 33293, 35333, 36944]",1
4604,"[1256, 2801, 3277, 3525, 8618]",[],0
122,"[20, 3736, 4440, 4483, 5196, 6792, 8861, 13704]",[],0
16407,[],"[20959, 28486, 29300, 31813, 34353, 37920, 38451]",1
14232,[],"[19152, 23765, 26160, 26180, 29550, 32192]",1
18226,[],"[22823, 23253, 23255, 24520, 40405]",1
17729,[],"[22174, 29323, 32404, 34969, 41600, 41847]",1
17564,[],"[22012, 26599, 28910, 34944, 36151]",1
14360,[],"[19255, 34146, 36442, 36851, 37769, 39057, 40083]",1
3110,"[670, 2948, 3671, 4899, 6555, 8491]",[],0
3498,"[818, 1246, 1398, 1858, 3469]",[],0
20665,[],"[30656, 33773, 35656, 38344, 38426, 40289, 40450, 40989, 42022]",1
17747,[],"[22192, 26004, 26397, 26679, 27275, 27619, 28910, 29481, 41055]",1
3070,"[654, 2181, 3331, 4561, 4899, 7746, 7910, 8045, 9749, 9777, 12005, 12856, 13550, 14661]",[],0
3291,"[752, 6999, 10849, 11766, 13060, 15612, 16608]",[],0
1030,"[179, 4297, 7935, 11155, 16947]",[],0
15060,[],"[19850, 24452, 26691, 29243, 31989, 33139]",1
4693,"[1301, 1403, 1404, 1749, 15355]",[],0
109,"[20, 8984, 10274, 11612, 14909]",[],0
12617,[],"[18295, 25102, 28836, 38200, 38708]",1
12997,[],"[18485, 21509, 24206, 31977, 32577, 38147, 39123, 40174]",1
8650,"[4387, 8432, 11102, 11103, 11193, 13412, 15012, 15876, 16587, 16646]",[],0
18094,[],"[22686, 34922, 34981, 37531, 38996]",1
15734,[],"[20347, 23881, 24548, 25737, 39782]",1
8300,"[3953, 7300, 11089, 13655, 17515]",[],0
16709,[],"[21182, 25689, 30493, 32296, 32461, 34137, 39153]",1
20415,[],"[28774, 33536, 38141, 38607, 41655]",1
2513,"[526, 3562, 16304, 17530, 17531]",[],0
17838,[],"[22265, 23124, 36375, 38512, 39109]",1
8966,"[4818, 6258, 9103, 9194, 13596]",[],0
16888,[],"[21401, 23608, 29481, 35819, 38708]",1
12256,[],"[18233, 19534, 19778, 20288, 20971, 21861, 22967, 23608, 23881, 27605, 27647, 28980, 30382, 33897, 39499, 40025, 41911, 41981, 42036]",1
14381,[],"[19257, 21102, 23608, 31063, 36650]",1
12133,[],"[18140, 22024, 29139, 34500, 41041]",1
5121,"[1513, 9385, 11998, 13515, 15500, 15903, 16079]",[],0
169,"[28, 3170, 6156, 6428, 10002, 12377, 14066]",[],0
707,"[123, 5194, 11263, 11658, 14514]",[],0
14643,[],"[19548, 21624, 34741, 37456, 39028]",1
8205,"[3854, 7691, 10970, 11138, 11595, 11612]",[],0
6238,"[2127, 3149, 3670, 3672, 4634, 6201, 6765, 9673, 10667, 12070, 14529]",[],0
9701,"[6075, 10763, 12001, 12003, 13567, 13852]",[],0
