user_id,seq_d1,seq_d2,domain_id
25008,[],"[12991, 13325, 20267, 23189, 24822, 26430, 29169, 33186, 37542, 54258]",1
23037,[],"[12247, 15400, 18942, 23345, 24179, 24634, 71469]",1
49723,[],"[28220, 32830, 34038, 34726, 48469, 55242]",1
33622,[],"[16615, 28558, 32912, 52595, 63413, 73013]",1
19785,[],"[11335, 12195, 15505, 19771, 21764, 24412, 26945, 34034, 35665, 35976, 36670, 40490, 47553, 48776, 48846, 56787, 56927, 68140, 69116, 76905, 79407]",1
20091,[],"[11455, 22888, 35094, 36090, 38430]",1
38155,[],"[19286, 26834, 29055, 31318, 40404, 44282, 54231, 56955, 64741, 67419]",1
36965,[],"[18638, 19535, 23691, 24704, 28923, 29587, 31131, 31201, 31968, 33164, 34382, 35811, 41021, 41023, 43610, 45293, 46015, 46839, 51067, 55666, 57273, 60528, 63115, 63126, 63894, 68048, 69367, 69547, 71469, 72123, 77950, 80190]",1
36010,[],"[18110, 56719, 57095, 59861, 63107, 73003, 73442, 73733, 86634, 88083]",1
30646,[],"[15424, 25101, 28626, 30554, 38739]",1
27291,[],"[13971, 28350, 35563, 36564, 44446, 57328, 63228, 67866, 69557, 75055, 81693, 87689]",1
48620,[],"[27116, 37380, 57995, 77099, 88125]",1
16147,[],"[10409, 11773, 12921, 15989, 16013, 16723, 17900, 18664, 18878, 20395, 20429, 20531, 22840, 26708, 43208, 43689, 49581, 52015, 72554]",1
60167,[],"[43140, 53438, 57169, 73075, 74853]",1
39394,[],"[20107, 26262, 26716, 48421, 65102, 70128]",1
49491,[],"[27980, 53430, 60561, 70256, 70929]",1
14078,[],"[10017, 26172, 29860, 31201, 31233, 36620, 36738, 36926, 37044, 37304, 70138, 71119, 78015]",1
41647,[],"[21770, 30446, 34024, 41862, 54780, 55458, 61325, 62314, 82889]",1
4742,"[1057, 1185, 1802, 4748, 4767]",[],0
47225,[],"[25858, 52806, 63043, 73657, 84557, 84854]",1
31987,[],"[15815, 27224, 35913, 42994, 51744, 63351, 72398]",1
15909,[],"[10335, 11043, 16367, 23213, 23429, 60675, 67824]",1
60446,[],"[43530, 53049, 66223, 66229, 78695, 79209, 87880]",1
32185,[],"[15887, 36414, 37296, 37304, 42663]",1
18143,[],"[10913, 24013, 44022, 53980, 88109]",1
41812,[],"[21884, 23425, 36662, 61761, 62781, 69038]",1
48527,[],"[27096, 29529, 34378, 37086, 49972, 59594]",1
29626,[],"[14993, 16329, 32884, 36440, 60088]",1
55714,[],"[35196, 37610, 43222, 46841, 50675, 71231, 71549]",1
39976,[],"[20443, 20631, 22486, 22492, 26444, 27100, 27330, 37260]",1
17897,[],"[10827, 33734, 46015, 46861, 69469]",1
54077,[],"[32994, 48211, 50657, 55053, 72963]",1
35544,[],"[17790, 20127, 34432, 34996, 42192, 83088]",1
49304,[],"[27706, 34003, 43530, 47981, 49209, 60184]",1
54854,[],"[34024, 57951, 63107, 68668, 69547]",1
28141,[],"[14371, 38450, 44406, 48271, 57101, 58364, 62212, 62374, 73207, 73725, 75967, 76003]",1
32379,[],"[15973, 38454, 40718, 40720, 70042, 89496]",1
48526,[],"[27094, 42192, 44184, 55618, 60386]",1
32617,[],"[16059, 22564, 32648, 53514, 57227, 74999, 86125]",1
7274,"[1906, 1997, 3258, 3300, 3340, 3624, 4728, 8410]",[],0
13206,[],"[9787, 11091, 15557, 39376, 40085, 43034, 82086]",1
47224,[],"[25858, 35138, 38721, 48962, 66387, 72430]",1
24244,[],"[12737, 14117, 15703, 20844, 37170, 42378, 42517, 44096, 46909, 50927, 51736, 57193, 58828, 61193, 74953, 85995]",1
24290,[],"[12741, 54241, 54859, 56237, 56525, 63646, 72147]",1
40563,[],"[20796, 22250, 30860, 37606, 41483, 49098]",1
37354,[],"[18902, 23191, 39407, 40844, 72227]",1
23088,[],"[12251, 36792, 37210, 45629, 47021]",1
63141,[],"[53063, 69547, 77956, 84673, 88392]",1
49825,[],"[28300, 32658, 40390, 47493, 49134, 50556, 52502, 54702, 64761, 73103, 75272, 75442]",1
54124,[],"[33054, 78400, 79641, 82600, 82706]",1
28283,[],"[14429, 35647, 57169, 60661, 62596]",1
49195,[],"[27636, 38277, 39814, 57673, 61953, 65798, 66373, 67598, 68019, 72452]",1
55434,[],"[34976, 35361, 43274, 56317, 62991]",1
56698,[],"[36676, 46159, 47975, 63313, 77374]",1
30300,[],"[15273, 34066, 47280, 69112, 70689]",1
35386,[],"[17668, 19008, 21064, 31944, 71469]",1
19986,[],"[11423, 15599, 17167, 24884, 28453, 32418, 38119, 38614, 51097, 55890, 59169, 60024, 61011, 76813, 77689, 86735]",1
57403,[],"[37883, 50879, 63313, 65864, 66988]",1
36132,[],"[18210, 18670, 41592, 45607, 52257, 77991]",1
16919,[],"[10593, 40658, 41541, 44078, 48944, 51295, 59269, 62057, 69110, 74771]",1
16055,[],"[10373, 13463, 31876, 36808, 49909, 53400, 60164, 64541, 76879, 79196]",1
13598,[],"[9907, 57349, 62455, 63107, 89761]",1
49553,[],"[28084, 32348, 36548, 44328, 48409, 48674, 71327]",1
22894,[],"[12203, 22408, 36348, 42525, 45013, 71281]",1
44984,[],"[24103, 69758, 74342, 87580, 88641]",1
47638,[],"[26284, 32332, 43552, 60424, 62141, 84641]",1
38084,[],"[19224, 21922, 23026, 24676, 26636, 49152]",1
42380,[],"[22220, 50641, 67740, 69880, 72157, 80068, 83728]",1
63671,[],"[56287, 59219, 65416, 78734, 82433]",1
18114,[],"[10889, 18330, 23235, 25926, 31201, 31558, 31970, 39220, 41017]",1
20501,[],"[11625, 24744, 26983, 34400, 63166]",1
57291,[],"[37584, 38281, 41982, 45503, 60667]",1
21654,[],"[12043, 28572, 31201, 39013, 43268, 43274, 56078, 62210, 64501, 68314, 69489, 78500]",1
62024,[],"[48846, 49949, 58772, 74859, 81370]",1
27267,[],"[13961, 15023, 53518, 54223, 85714]",1
3552,"[693, 2950, 5267, 5938, 5968]",[],0
41213,[],"[21420, 41019, 51584, 65436, 67455]",1
13713,[],"[9925, 22960, 27636, 29067, 30266, 46589]",1
23908,[],"[12633, 14199, 17279, 17517, 18106, 28995, 30322, 33078, 38215, 40115, 41083, 41561, 49535, 76205]",1
31820,[],"[15741, 26546, 33901, 38095, 44973, 49868, 68502, 73749]",1
25960,[],"[13363, 35096, 79763, 80698, 80986]",1
39195,[],"[19939, 46103, 50841, 63403, 83457]",1
22752,[],"[12183, 13311, 19583, 46257, 52408, 69166, 74539, 76883, 83720]",1
12223,[],"[9590, 34522, 44663, 48031, 49933, 50506, 52684, 53256, 56975, 60320, 62304, 63107, 67521, 68564, 69916]",1
34466,[],"[17179, 45791, 65718, 67045, 67137, 70028, 72871, 73486, 78039, 87744]",1
47288,[],"[25952, 28158, 29315, 36468, 36922]",1
35968,[],"[18090, 21754, 46913, 53514, 55886, 57651, 74495, 84270]",1
59107,[],"[40942, 43274, 51159, 59819, 68878]",1
7512,"[2006, 4223, 4508, 4732, 4984, 4985, 7364, 8048]",[],0
33849,[],"[16803, 31113, 42230, 48503, 57767]",1
44734,[],"[23875, 47300, 55177, 55450, 60733, 61130, 63053, 74480]",1
22967,[],"[12217, 13285, 21484, 22564, 58894, 74678]",1
38210,[],"[19341, 36728, 40842, 40844, 59586]",1
44229,[],"[23345, 33779, 63250, 65143, 66570, 77141, 78734]",1
29791,[],"[15087, 43538, 50027, 64120, 68306]",1
16376,[],"[10471, 31630, 47079, 52525, 62653, 69827, 71545, 73763, 88229]",1
37267,[],"[18846, 22852, 23237, 58464, 79696]",1
36541,[],"[18374, 60334, 60526, 85254, 87817, 88061]",1
18416,[],"[11041, 12055, 17051, 32244, 33921, 35723]",1
41906,[],"[21904, 39888, 42218, 46901, 64917, 69974]",1
49186,[],"[27636, 37822, 56187, 61953, 62991, 63550]",1
56876,[],"[37022, 62182, 67081, 69447, 71902, 72644]",1
30479,[],"[15331, 26376, 38233, 58448, 70903, 87744]",1
22517,[],"[12149, 12779, 17323, 24284, 29667, 33114, 34254, 37286, 37684, 45417, 70256]",1
60950,[],"[45151, 50743, 72686, 73990, 78242]",1
51001,[],"[29409, 30476, 64309, 80138, 83028, 83550]",1
59992,[],"[42952, 57095, 64793, 74495, 77744, 78542, 82606, 87304]",1
60298,[],"[43274, 64501, 65444, 73719, 75870, 88876]",1
47150,[],"[25778, 30356, 43482, 56757, 57875, 65260]",1
55051,[],"[34398, 35138, 60406, 61359, 72001, 77299, 80831]",1
51567,[],"[30072, 32658, 40109, 41778, 83067]",1
59303,[],"[41361, 48846, 73959, 76468, 85904, 87050]",1
46370,[],"[25317, 32110, 36090, 36540, 48952, 71892, 82841]",1
36254,[],"[18258, 33078, 41079, 48900, 50510, 51714, 52806, 58716, 59149, 63646]",1
36149,[],"[18226, 19539, 31201, 36372, 45389, 73581]",1
50951,[],"[29315, 42527, 50560, 52027, 62756, 65502]",1
27719,[],"[14193, 15945, 16975, 20982, 26038]",1
13523,[],"[9881, 10873, 12697, 16051, 45467]",1
40008,[],"[20451, 31600, 43112, 46039, 49601, 49844, 59117, 62356, 65071, 65604, 69555, 70098, 71299, 72654]",1
54774,[],"[33885, 42448, 43160, 69992, 71679, 74253, 75882, 84836]",1
36001,[],"[18106, 55684, 72782, 78982, 83849]",1
37213,[],"[18794, 31990, 34268, 65638, 66395, 77902]",1
56323,[],"[36280, 36478, 45791, 48153, 78117, 78169, 82974, 87090]",1
30826,[],"[15517, 18430, 31496, 32182, 52995]",1
47634,[],"[26272, 49818, 56094, 62799, 62908, 81163]",1
50736,[],"[29087, 29944, 39509, 45947, 48227, 48756, 59048, 65578, 70651, 76230, 77409, 79113, 79379]",1
52609,[],"[31203, 76083, 79893, 81454, 84294]",1
39391,[],"[20107, 20495, 23018, 34208, 49671, 53980, 60793, 68637, 69547, 74480, 75017, 80636, 82791]",1
63415,[],"[54547, 65964, 69295, 70028, 77954]",1
16864,[],"[10593, 34144, 47628, 61221, 66795, 68910, 71291, 72907]",1
58357,[],"[39669, 59450, 68015, 71335, 72398, 75053, 80034, 89649]",1
54527,[],"[33432, 38219, 38751, 54821, 73937, 85498]",1
62483,[],"[50328, 67019, 73783, 83718, 87864]",1
22925,[],"[12217, 12221, 12309, 12549, 12805, 13287, 67604]",1
58268,[],"[39495, 48846, 62011, 83022, 88464]",1
47479,[],"[26126, 30176, 55890, 65161, 71443]",1
46513,[],"[25419, 75551, 76480, 77008, 79954]",1
40778,[],"[20988, 22042, 22970, 22978, 31554, 35623, 38432, 41271, 43190, 43492, 43878, 51564, 52368, 58402, 73849, 76468, 77366, 85538]",1
43718,[],"[23113, 35751, 36356, 43208, 44781, 51997, 55926, 85275]",1
34239,[],"[17051, 22708, 25319, 29003, 30860, 35383, 37881, 38344, 39794, 40218, 40344, 40498, 43746, 44424, 50757, 53464, 63126, 66930, 69875, 83022, 85027]",1
44161,[],"[23345, 47215, 51815, 61114, 65590]",1
38192,[],"[19330, 29810, 31522, 80658, 81153, 87526]",1
19806,[],"[11341, 24288, 28012, 36042, 48137, 60240, 63413, 73737, 86410]",1
21747,[],"[12043, 54821, 62814, 63051, 83028, 85482, 85500, 86632, 86654]",1
37336,[],"[18890, 30816, 64036, 64165, 71743, 77597]",1
47837,[],"[26396, 31201, 32776, 34730, 48249]",1
17211,[],"[10671, 23247, 27140, 37296, 37718, 52868, 69040, 75087]",1
60913,[],"[44931, 46111, 56651, 64499, 65414]",1
42808,[],"[22442, 22614, 22808, 29988, 52927]",1
64192,[],"[59572, 66114, 87833, 89058, 89209]",1
58141,[],"[39214, 44927, 63051, 63053, 68594, 71810]",1
53400,[],"[32226, 35615, 44661, 57935, 64309, 66189, 68172, 72151, 85358]",1
17244,[],"[10679, 12195, 12251, 16615, 22950, 24259, 25707, 42735, 59219]",1
57084,[],"[37286, 57605, 68194, 70194, 81885]",1
19464,[],"[11247, 18240, 31081, 32650, 36388, 89203]",1
56651,[],"[36670, 44516, 49138, 49653, 69449, 73813, 88776]",1
59274,[],"[41291, 51999, 63224, 63234, 63598, 71217]",1
32281,[],"[15925, 17061, 17127, 26198, 29573, 32688]",1
27693,[],"[14181, 16803, 26935, 38949, 46379, 50448, 83457, 84559]",1
26172,[],"[13455, 13897, 30552, 77950, 80176, 81322]",1
40571,[],"[20810, 44112, 45055, 52410, 63875]",1
14003,[],"[9981, 32858, 33650, 48059, 51167]",1
41694,[],"[21814, 27530, 30250, 48944, 56991, 70989]",1
58957,[],"[40548, 40572, 50781, 54223, 59622]",1
48777,[],"[27266, 45219, 59920, 69547, 72602, 79645]",1
38800,[],"[19645, 27118, 38255, 39802, 59516]",1
63740,[],"[56687, 76328, 79867, 85298, 87310]",1
50439,[],"[28810, 42102, 67612, 81036, 83495]",1
57636,[],"[38233, 44450, 48870, 74682, 79369]",1
44330,[],"[23425, 74342, 84240, 84272, 84333]",1
49019,[],"[27494, 30086, 57505, 57941, 60058]",1
46316,[],"[25259, 28808, 30044, 42952, 45503, 69283]",1
35765,[],"[17948, 35475, 52850, 57673, 61678, 72644]",1
26753,[],"[13651, 18924, 24616, 30318, 44022, 49601, 71119, 79807]",1
22790,[],"[12183, 12925, 25455, 47495, 52015, 78500]",1
61469,[],"[47003, 50282, 60450, 69709, 76079, 76432]",1
32391,[],"[15975, 29311, 42848, 65814, 74923, 79742, 87734]",1
33974,[],"[16881, 44721, 47091, 60581, 66399]",1
17129,[],"[10657, 12551, 24898, 36112, 52049]",1
32487,[],"[15997, 42729, 43274, 51317, 52015]",1
59691,[],"[42274, 47553, 53836, 73340, 83028]",1
43093,[],"[22700, 31594, 44092, 44530, 65352, 66207, 66926, 71241, 76294, 76675, 82570, 82596, 85298, 87074, 87679]",1
16413,[],"[10485, 12953, 38526, 39587, 47555, 53999, 60442, 63744, 65400, 89810]",1
22709,[],"[12179, 17049, 19359, 41325, 50831]",1
55145,[],"[34522, 43136, 45409, 53256, 55734, 58264, 58484, 65108, 66399]",1
60057,[],"[43032, 47495, 51630, 56187, 75705, 77645, 83459]",1
61186,[],"[46035, 46307, 51293, 73963, 83778]",1
20183,[],"[11487, 15107, 31972, 41561, 65003]",1
34275,[],"[17063, 18150, 23104, 28411, 40163, 47993, 56225]",1
43425,[],"[22856, 27684, 28971, 31982, 37336, 57251, 67045]",1
18202,[],"[10959, 27584, 65007, 77161, 82674]",1
44990,[],"[24103, 46589, 63313, 82606, 86517]",1
27421,[],"[14025, 14433, 20435, 22242, 22956, 23004, 27568, 34998, 53215, 54223, 82805, 86260]",1
55759,[],"[35251, 56649, 72800, 83028, 86823]",1
29377,[],"[14893, 55362, 58880, 59807, 79353]",1
64069,[],"[58732, 65486, 67634, 71729, 72500, 72654]",1
17359,[],"[10701, 12335, 19341, 27168, 43140]",1
62564,[],"[50530, 51067, 63321, 70008, 72153, 74720, 79105, 87468]",1
46877,[],"[25539, 40650, 47057, 49279, 51654]",1
59704,[],"[42330, 43066, 47280, 54025, 55734, 60094, 64941, 68140, 86252]",1
12110,[],"[9578, 31201, 32878, 38135, 48728, 58494, 60285, 70340, 78526]",1
29316,[],"[14861, 19064, 41529, 52995, 57075, 76879]",1
28088,[],"[14345, 32512, 57761, 74388, 88657]",1
34870,[],"[17409, 29653, 30106, 31199, 37044, 46141, 62870, 74975]",1
25892,[],"[13341, 17195, 20027, 24786, 32428, 32438, 47698, 52344, 54815, 60865, 61440, 86823]",1
19608,[],"[11283, 61325, 63795, 68232, 74458, 75776, 88460]",1
49448,[],"[27936, 37987, 43936, 51519, 52295, 54284]",1
63377,[],"[54294, 56735, 84773, 85334, 85926]",1
55572,[],"[35138, 62435, 63107, 69401, 79280, 85904]",1
31728,[],"[15713, 49846, 66052, 71443, 73013]",1
65269,[],"[74380, 79276, 81597, 84993, 84995]",1
25531,[],"[13197, 34096, 36668, 64309, 77543, 86095]",1
60076,[],"[43032, 58802, 67326, 71299, 72644, 74759, 79231, 88766]",1
46574,[],"[25455, 30410, 30792, 57695, 63367, 63986]",1
42954,[],"[22568, 30332, 33300, 37792, 60066, 63115, 64519]",1
28460,[],"[14433, 41353, 42448, 66930, 71741, 78248]",1
65061,[],"[69395, 70869, 73913, 77772, 89494]",1
56920,[],"[37094, 57263, 72001, 73348, 82755]",1
17545,[],"[10793, 28720, 41079, 72875, 74269]",1
61289,[],"[46397, 61112, 72644, 77529, 84171, 84773]",1
15399,[],"[10269, 12135, 26724, 33078, 33218, 33390, 33961, 43032, 45057, 51293, 51355, 53203, 55790, 62856, 81116]",1
58213,[],"[39368, 56681, 70403, 72402, 82245, 84651]",1
33271,[],"[16415, 29894, 46623, 61466, 63005]",1
21646,[],"[12043, 33734, 50683, 52842, 65780]",1
60197,[],"[43154, 61608, 64503, 65956, 68140]",1
31737,[],"[15713, 17896, 39808, 50839, 51223, 66355]",1
25638,[],"[13257, 14099, 16007, 29003, 30944]",1
35884,[],"[18040, 22320, 65820, 78631, 82463]",1
44049,[],"[23345, 33436, 43788, 48942, 70432, 85281]",1
44785,[],"[23901, 36290, 49515, 63377, 67870]",1
36913,[],"[18582, 29051, 41339, 42448, 42952, 43284, 66147, 76833]",1
13310,[],"[9813, 9815, 9817, 19078, 21904, 23425, 37286, 43072, 52694, 56863, 65750, 67099, 70188, 78982, 84317, 85043, 88631]",1
63990,[],"[58244, 60220, 69631, 74436, 76641]",1
28743,[],"[14603, 47702, 60238, 61648, 62862, 71143, 73653, 76614, 77028, 78869, 79211, 79611, 80877, 81811, 85506, 87663]",1
42287,[],"[22196, 22914, 34430, 35289, 41079, 80322]",1
27050,[],"[13799, 18096, 48636, 72229, 73789]",1
39349,[],"[20055, 20245, 24904, 27100, 55666, 78925]",1
11004,"[4931, 5123, 5461, 6303, 7941, 8097, 9054]",[],0
52906,[],"[31566, 51821, 54963, 55490, 56327, 64971, 76657]",1
28761,[],"[14627, 17525, 24279, 25127, 31648, 49824, 49947, 50013, 55874, 57251, 57639, 61283, 63228, 67858, 69217, 76129, 87880, 89327]",1
9921,"[3593, 3669, 4381, 4463, 5387]",[],0
40932,[],"[21086, 35469, 42525, 52597, 53760, 59861]",1
18688,[],"[11091, 20271, 35227, 48926, 81561]",1
38967,[],"[19777, 30586, 35387, 44528, 63894, 87335]",1
44752,[],"[23893, 35976, 42794, 53990, 56847, 58147, 63894]",1
59515,[],"[41988, 61660, 72227, 75224, 75272, 77607]",1
54292,[],"[33188, 35873, 40804, 48363, 51730, 60390, 65952, 75487, 76230, 80330, 86529, 88265, 88578]",1
59523,[],"[42015, 43719, 45899, 80662, 83130]",1
57624,[],"[38163, 43324, 47817, 63658, 64759, 75738, 78001, 78003, 81671, 83118]",1
36375,[],"[18322, 23221, 34490, 40406, 41089, 52410, 59651, 79837, 82267, 89163]",1
42811,[],"[22452, 25717, 27806, 37322, 60184]",1
39395,[],"[20107, 60605, 61704, 63107, 70168, 72223, 72839, 74458, 79375, 82596]",1
55138,[],"[34522, 45297, 45629, 66012, 70202]",1
5131,"[1182, 2504, 2539, 2649, 2691, 2730, 2884, 2998, 3101, 5089, 8385]",[],0
58425,[],"[39778, 48676, 68146, 70835, 71537, 71850, 83028, 85296, 86260]",1
21402,[],"[11925, 23569, 34452, 35497, 45049, 47464, 54223, 61670, 74105, 74957, 87520]",1
34944,[],"[17449, 22320, 28530, 56649, 56653]",1
12630,[],"[9712, 25299, 28144, 36782, 70853]",1
13447,[],"[9871, 14213, 15055, 21022, 22258, 23177, 23533, 25760, 77874]",1
32054,[],"[15839, 34096, 36480, 42015, 42230, 43270]",1
47513,[],"[26150, 63875, 66667, 66837, 70042, 77545, 77878]",1
51927,[],"[30584, 35974, 35976, 62928, 69118, 70474]",1
17293,[],"[10681, 22840, 35455, 40490, 48944, 53524, 55057]",1
9407,"[3114, 3133, 4984, 7057, 7250, 7422]",[],0
57980,[],"[38821, 49000, 60669, 63077, 72181, 75581, 79867]",1
57607,[],"[38135, 39808, 41720, 58964, 67576, 71679, 83929, 85358, 87504]",1
55341,[],"[34890, 46745, 50448, 59427, 80226]",1
56673,[],"[36676, 40274, 48572, 50134, 65919]",1
30371,[],"[15285, 15703, 30008, 34398, 34762, 43034, 58097, 68780]",1
27177,[],"[13897, 20339, 72991, 77954, 84272, 85498]",1
41444,[],"[21636, 24444, 25351, 37222, 51211]",1
53745,[],"[32658, 36662, 41117, 54397, 54740, 62453, 67013, 68160, 71111, 76893]",1
40389,[],"[20707, 28586, 46015, 59347, 66598, 69752, 78400]",1
17556,[],"[10793, 13633, 18862, 22800, 23761, 47511]",1
55896,[],"[35469, 44040, 46347, 63894, 66263, 68770]",1
54315,[],"[33190, 42148, 48880, 64309, 74309, 84018, 86485]",1
35843,[],"[18006, 18896, 21428, 28636, 30032, 64941]",1
29689,[],"[15015, 19679, 31127, 37804, 40490, 50600]",1
44905,[],"[24055, 68140, 70028, 75368, 79235]",1
31234,[],"[15697, 26316, 27031, 27338, 33074, 34646, 36672, 38729, 45421, 50609, 52794, 70042]",1
61268,[],"[46309, 47286, 47636, 63672, 78075]",1
35548,[],"[17792, 43530, 46059, 48103, 53296, 54215, 67449, 68452, 73725, 75125, 75444, 77185, 77537, 78095, 78470, 88081, 89522, 89899]",1
40931,[],"[21086, 41017, 50058, 65714, 75882, 81230, 82608]",1
49025,[],"[27500, 42914, 74239, 74696, 76616]",1
47793,[],"[26360, 28260, 49671, 66532, 78029, 88241]",1
43679,[],"[23076, 31950, 47179, 75776, 77991]",1
15891,[],"[10327, 18780, 31201, 39226, 47817, 53980, 61466, 62797, 69896, 70474, 80867]",1
20879,[],"[11777, 12837, 15927, 17263, 25455, 26792, 36162, 42158, 45999, 50510, 50775, 58886, 58914, 70631, 80253]",1
47308,[],"[25960, 45287, 46851, 55382, 80070]",1
38064,[],"[19220, 29663, 30008, 33082, 37102, 37814]",1
25220,[],"[13079, 21698, 24906, 45073, 88854]",1
37971,[],"[19196, 35196, 41569, 41919, 48566, 50532, 87921]",1
54964,[],"[34230, 34248, 51365, 59932, 61450]",1
42846,[],"[22486, 40472, 58664, 60070, 80841, 81084]",1
49967,[],"[28445, 33290, 38454, 43689, 46979, 52718, 59285, 69355]",1
17077,[],"[10641, 12455, 33332, 37454, 83028]",1
40105,[],"[20495, 36116, 45761, 50122, 80548]",1
20890,[],"[11779, 12921, 12923, 13317, 17922, 29603, 30090, 35587, 41331, 69471]",1
28613,[],"[14511, 15749, 20671, 24023, 28969, 30726, 32982]",1
27262,[],"[13955, 15283, 16979, 23573, 24688, 24694, 38805]",1
62534,[],"[50506, 61325, 72259, 75097, 79742]",1
12136,[],"[9582, 9833, 10483, 11537, 12247, 15097, 28248, 28540, 28837, 34974, 36552, 45745]",1
42353,[],"[22198, 55746, 62374, 62894, 65304]",1
30378,[],"[15285, 29904, 35138, 55242, 56014, 57033, 58348, 59307, 59494, 59861, 64894, 66191, 70403, 70492, 72644]",1
44151,[],"[23345, 28977, 37734, 49411, 70102]",1
26129,[],"[13431, 29485, 64669, 65714, 68178, 73581, 79543, 83028]",1
52618,[],"[31203, 45033, 68846, 69058, 72073]",1
18830,[],"[11125, 15267, 20263, 29009, 31968, 35229, 36828]",1
35145,[],"[17527, 18210, 32782, 42581, 43705, 58274, 63297, 63894, 74935, 78786, 80513]",1
49212,[],"[27636, 35138, 37923, 38281, 44530, 53514, 68198, 71777, 72153, 72644]",1
61248,[],"[46201, 51821, 64503, 70689, 75571, 78085, 79994, 80682, 85991]",1
14246,[],"[10057, 12989, 15997, 16235, 17079, 26106, 30518, 34392, 42882, 45993, 52063, 52874, 59568, 64573, 76883]",1
17393,[],"[10731, 31201, 54712, 58802, 82765]",1
51961,[],"[30656, 48716, 68019, 68198, 72073, 79211, 84930]",1
31006,[],"[15601, 28530, 34930, 35227, 36416, 38793, 47553, 48173, 67045, 77245]",1
33145,[],"[16367, 18258, 22938, 43288, 46813, 48678, 73013, 84844]",1
20042,[],"[11453, 13217, 18058, 43608, 67782]",1
38960,[],"[19773, 33999, 37154, 73813, 84256]",1
47500,[],"[26138, 30846, 35345, 37386, 53514, 59651, 69770, 73581]",1
40304,[],"[20645, 23295, 76799, 77107, 80273]",1
25997,[],"[13369, 35289, 47215, 57421, 61331, 61512, 63385]",1
52829,[],"[31440, 40604, 41810, 51009, 52337, 57029, 65007, 86083]",1
28901,[],"[14721, 34792, 51819, 52750, 77259]",1
23193,[],"[12285, 17263, 39958, 49923, 56189]",1
15400,[],"[10269, 11667, 38422, 38482, 43140, 53440]",1
61048,[],"[45491, 59516, 60526, 65714, 66934]",1
48784,[],"[27276, 30266, 48401, 54768, 55538]",1
50334,[],"[28708, 51365, 61524, 69361, 73813, 75105]",1
35622,[],"[17848, 35929, 60184, 60695, 67883, 87322]",1
3914,"[808, 5735, 5873, 5948, 6365, 6592, 6710, 6889]",[],0
13688,[],"[9925, 11221, 20339, 27414, 38596, 55972, 58079, 60100, 65358, 66305, 76252, 87106]",1
24459,[],"[12819, 45247, 47471, 48019, 55280, 64681]",1
47332,[],"[25994, 31528, 43080, 49909, 59088]",1
27892,[],"[14259, 15563, 16289, 25032, 31297, 38259, 38847, 51175, 51833, 62820, 68396]",1
