user_id,seq_d1,seq_d2,domain_id
489138,[],"[69609, 47, 105351, 959, 1]",1
82812,"[45444, 51, 18280, 581, 569, 85]",[],0
370658,[],"[73174, 769, 1690, 352, 583, 92402]",1
197627,"[56926, 348, 34, 29758, 481]",[],0
31291,"[40292, 85, 986, 34, 45]",[],0
448157,[],"[64838, 100909, 6, 338, 378]",1
301659,[],"[116491, 2398, 189, 25, 421, 84379]",1
483212,[],"[68888, 313, 105530, 538, 353]",1
459799,[],"[66034, 2, 1074, 102, 583]",1
414540,[],"[6012, 584, 964, 210, 579, 1589, 1536, 97022, 685, 6]",1
177334,"[54896, 1026, 38, 819, 39]",[],0
369055,[],"[72873, 40, 900, 8, 21, 902, 579, 1]",1
348479,[],"[121724, 1597, 352, 579, 89610]",1
242933,[],"[109921, 625, 579, 40, 11]",1
174375,"[54601, 27434, 60, 790, 1241]",[],0
365164,[],"[72206, 21, 667, 1881, 685, 91484, 47, 6]",1
194410,"[56604, 504, 29437, 879, 1878]",[],0
365196,[],"[72210, 3348, 632, 1, 1416, 2, 352, 92322]",1
490093,[],"[69725, 248, 234, 8, 599, 105451]",1
304572,[],"[116820, 352, 345, 897, 1236, 579, 831, 583, 1, 955]",1
409900,[],"[5491, 877, 859, 959, 6, 1618]",1
500718,[],"[71006, 664, 887, 463, 579, 454]",1
20090,"[39172, 12009, 1267, 1026, 60, 326, 286]",[],0
376435,[],"[74233, 1007, 92745, 1065, 695]",1
57565,"[42920, 16613, 702, 18, 264]",[],0
431760,[],"[7925, 511, 1214, 98935, 884, 21, 1051]",1
63257,"[43489, 85, 18, 16325, 581, 379, 34]",[],0
118353,"[48998, 45, 18, 654, 22004, 911]",[],0
352905,[],"[122219, 2718, 102, 34, 583, 306, 63, 2, 167]",1
273378,[],"[113327, 40, 1444, 1, 352]",1
223796,"[59543, 1484, 932, 30, 39]",[],0
389471,[],"[106032, 1069, 40, 6, 542, 498, 584, 454, 21, 1592, 167, 1196]",1
263383,[],"[112213, 1588, 80371, 765, 838, 1175, 1881, 6, 40, 352, 122, 1146, 584]",1
252273,[],"[110968, 79134, 6, 717, 21, 815, 1493, 2, 579]",1
325118,[],"[119118, 546, 87505, 102, 23, 583, 1593]",1
400615,[],"[64553, 2, 102, 7, 745, 838, 95456, 597, 401, 47, 104]",1
290548,[],"[115247, 765, 583, 167, 84009, 586]",1
387156,[],"[99491, 308, 1401, 748, 1565, 93946]",1
251452,[],"[110876, 122, 1368, 6, 765, 61, 1200, 306, 939, 21, 586, 167, 1421]",1
216863,"[58849, 85, 364, 1587, 31748, 894]",[],0
418045,[],"[6406, 583, 47, 1881, 25, 97484]",1
313245,[],"[117792, 583, 102, 37, 85858]",1
81897,"[45353, 1495, 220, 60, 39, 18188]",[],0
332837,[],"[119978, 87865, 6, 736, 454, 1947, 40, 986, 424]",1
213381,"[58501, 578, 85, 654, 39, 31670]",[],0
184218,"[55585, 1003, 85, 28417, 53]",[],0
230326,"[60196, 1407, 384, 1278, 19, 362, 1173]",[],0
98234,"[46986, 1403, 764, 524, 82, 19822]",[],0
235579,"[60721, 19, 45, 581, 572]",[],0
315350,[],"[118028, 354, 86286, 860, 110, 3348]",1
89972,"[46160, 28, 18996, 629, 489, 931, 421]",[],0
343076,[],"[121121, 521, 780, 605, 6]",1
336114,[],"[120342, 88229, 918, 352, 876]",1
500779,[],"[71012, 976, 1047, 863, 106628]",1
191082,"[56271, 53, 414, 34, 29104]",[],0
378806,[],"[71245, 1256, 406, 93011, 229, 590, 352]",1
125136,"[49677, 596, 968, 85, 22512]",[],0
2485,"[37412, 231, 10279, 45, 626]",[],0
89833,"[46146, 477, 1270, 19548, 18]",[],0
352764,[],"[122203, 90089, 1588, 548, 167]",1
149740,"[52137, 997, 623, 1090, 944, 24972, 1343]",[],0
334360,[],"[120147, 1006, 583, 579, 838, 88035, 47]",1
442619,[],"[9130, 719, 1881, 771, 648]",1
197499,"[56913, 568, 1097, 364, 45, 231]",[],0
496903,[],"[70545, 106200, 583, 3348, 2815]",1
260598,[],"[111899, 122, 584, 1136, 79915, 102]",1
369278,[],"[72917, 903, 1356, 393, 11, 903, 656, 128, 765, 838, 352, 748, 91943, 14, 831]",1
383615,[],"[67172, 93628, 860, 1054, 315, 62]",1
219217,"[59085, 1550, 1033, 31916, 85]",[],0
238486,"[61012, 1849, 1587, 724, 33842, 3535]",[],0
452200,[],"[65104, 234, 838, 2, 352, 782]",1
236323,"[60795, 33635, 1889, 892, 1286]",[],0
136942,"[50857, 961, 39, 19, 1377]",[],0
29197,"[40083, 13399, 50, 227, 879]",[],0
15626,"[38726, 789, 655, 1587, 49, 85]",[],0
417990,[],"[6400, 746, 590, 21, 71595]",1
322717,[],"[118850, 193, 330, 838, 579, 86738, 925, 1498, 40]",1
17242,"[38887, 932, 241, 671, 410, 1481, 400, 50, 12358, 51, 2500]",[],0
93688,"[46532, 50, 1785, 634, 30, 231, 581, 1266, 85, 1623]",[],0
125267,"[49690, 34, 38, 22525, 861]",[],0
298480,[],"[116135, 84714, 583, 605, 975, 32]",1
181636,"[55327, 1019, 1904, 511, 965, 1776, 1233, 416]",[],0
285289,[],"[114660, 2011, 2338, 1312, 933, 529, 719, 478, 417, 21, 726]",1
175257,"[54689, 615, 1216, 27522, 853, 78, 30]",[],0
292228,[],"[115436, 496, 83323, 40, 610, 785, 306, 1248, 579, 882]",1
388096,[],"[102156, 122, 6, 1094, 94052, 430]",1
318861,[],"[118423, 86311, 6, 956, 487]",1
226793,"[59842, 2376, 33383, 34, 1878]",[],0
495153,[],"[70336, 25, 40, 841, 352]",1
145004,"[51663, 24498, 265, 585, 38, 230, 93, 731]",[],0
31998,"[40363, 51, 1015, 60, 19, 743]",[],0
165375,"[53701, 89, 26534, 1243, 1997]",[],0
212967,"[58460, 18, 32048, 410, 91]",[],0
156753,"[52838, 386, 490, 25672, 1115]",[],0
63724,"[43535, 553, 16372, 1314, 1057, 950, 529, 1900]",[],0
3821,"[37545, 560, 317, 1354, 592, 386, 311]",[],0
321633,[],"[118729, 873, 87, 303, 86838]",1
29718,"[40135, 957, 12971, 34, 581]",[],0
326093,[],"[119226, 87114, 421, 678, 838, 1]",1
450250,[],"[9988, 838, 451, 101716, 1448, 681]",1
32541,"[40417, 400, 38, 13890, 85, 45]",[],0
231689,"[60332, 685, 18, 2274, 34]",[],0
374490,[],"[73875, 1365, 163, 987, 47, 92526]",1
293709,[],"[115602, 84126, 6, 838, 40, 352, 733]",1
75073,"[44670, 231, 34, 442, 1267, 17507]",[],0
355340,[],"[122490, 1827, 604, 1176, 966, 1323, 40, 1595, 90552, 14, 725, 224, 741]",1
60414,"[43204, 16742, 39, 299, 652]",[],0
125039,"[49667, 1028, 632, 23016, 265]",[],0
334936,[],"[120212, 838, 1615, 584, 104, 352, 88732, 159, 1047]",1
314020,[],"[117880, 21, 144, 1588, 489, 6, 521, 2039, 454, 85774, 732, 40]",1
478979,[],"[68375, 583, 3, 579, 1282, 919, 102, 471, 104216, 454]",1
393762,[],"[97786, 907, 3, 94685, 977, 1144]",1
38683,"[41031, 951, 281, 1714, 847, 14347]",[],0
442334,[],"[9098, 40, 100930, 1010, 1135, 1287, 1375]",1
384553,[],"[70102, 94202, 40, 21, 6]",1
206976,"[57861, 18, 231, 45, 39, 85, 30692]",[],0
307737,[],"[117175, 242, 85513, 603, 11]",1
123813,"[49544, 1168, 581, 280, 1356]",[],0
228505,"[60014, 1506, 231, 54, 412, 33840]",[],0
305724,[],"[116948, 84907, 160, 122, 579, 306, 1]",1
50252,"[42188, 1000, 34, 1889, 45]",[],0
165399,"[53703, 924, 526, 34, 27251, 581, 85, 494, 726]",[],0
5631,"[37726, 471, 1013, 1037, 11524]",[],0
308156,[],"[117222, 497, 676, 579, 11, 1029, 401, 102, 47, 271]",1
478524,[],"[68321, 603, 352, 885, 442]",1
90539,"[46217, 221, 441, 39, 82, 19418, 369]",[],0
58647,"[43028, 18, 727, 34, 275, 15864]",[],0
233250,"[60488, 2069, 581, 39, 33319]",[],0
62164,"[43379, 231, 16250, 815, 45]",[],0
29418,"[40105, 532, 13695, 315, 182]",[],0
185200,"[55683, 748, 29200, 18, 443]",[],0
296316,[],"[115893, 603, 1150, 569, 40, 579, 271, 83781]",1
457597,[],"[65767, 1, 376, 102153, 598, 927]",1
136748,"[50838, 350, 581, 756, 410]",[],0
63947,"[43558, 318, 288, 1490, 16394, 85, 1069, 911]",[],0
210269,"[58190, 925, 299, 31021, 36]",[],0
482360,[],"[68785, 6, 104830, 809, 40]",1
286915,[],"[114840, 1705, 590, 353, 434, 26, 781, 583]",1
415463,[],"[6116, 97464, 101, 1632, 2, 579, 1904]",1
159909,"[53154, 231, 1240, 592, 255, 26742, 756, 1279]",[],0
477161,[],"[68154, 842, 579, 122, 104016, 566]",1
416456,[],"[6227, 179, 2651, 80, 525]",1
350183,[],"[121914, 1366, 14, 1051, 235]",1
251858,[],"[110922, 1342, 522, 2, 838, 104]",1
330669,[],"[119737, 352, 132, 323, 1, 745]",1
235318,"[60695, 18, 20, 1065, 34]",[],0
435410,[],"[8332, 722, 760, 1428, 349]",1
137720,"[50935, 606, 231, 24394, 578, 1492, 60]",[],0
443551,[],"[9234, 583, 352, 100492, 838]",1
320654,[],"[118620, 1474, 1017, 962, 352, 660, 584, 583]",1
351880,[],"[122104, 454, 481, 1191, 117, 89991, 6]",1
21000,"[39263, 12752, 342, 670, 1193, 501]",[],0
307156,[],"[117109, 1041, 872, 693, 85766, 3348, 1588, 603, 331, 6, 765]",1
7340,"[37897, 134, 337, 665, 34, 1558, 10836]",[],0
304488,[],"[116810, 579, 6, 85016, 506]",1
285296,[],"[114661, 1, 895, 590, 579, 82549]",1
435112,[],"[8299, 40, 259, 681, 1331]",1
395416,[],"[73908, 833, 1, 537, 94875, 485]",1
407829,[],"[5259, 87, 765, 7, 97071, 1435]",1
28026,"[39966, 38, 13296, 970, 1878]",[],0
232263,"[60389, 1049, 18, 45, 34]",[],0
188153,"[55978, 29333, 45, 758, 18]",[],0
345936,[],"[121441, 89328, 1070, 40, 1]",1
259987,[],"[111830, 544, 1030, 122, 406]",1
336359,[],"[120370, 40, 1719, 305, 454, 579]",1
383038,[],"[65429, 553, 107, 93483, 1500, 841, 777]",1
157297,"[52893, 51, 231, 776, 85]",[],0
5928,"[37756, 836, 790, 1176, 758, 1143, 2628]",[],0
474447,[],"[67824, 579, 352, 103985, 6]",1
329708,[],"[119630, 1151, 590, 280, 981, 1059, 707]",1
453005,[],"[65199, 199, 352, 664, 454, 6, 101883]",1
174907,"[54654, 231, 28071, 1266, 410]",[],0
295232,[],"[115773, 1104, 122, 84541, 167]",1
186430,"[55806, 750, 910, 28941, 97]",[],0
357499,[],"[122734, 90621, 648, 1317, 594]",1
296415,[],"[115905, 834, 352, 876, 1394, 678, 102, 833]",1
226258,"[59789, 286, 33105, 182, 43]",[],0
256829,[],"[111475, 838, 671, 352, 22]",1
47208,"[41884, 14757, 609, 34, 1396, 1878, 556, 846, 38]",[],0
60126,"[43176, 209, 780, 39, 2026, 85, 150]",[],0
178663,"[55029, 2867, 34, 1889, 27922]",[],0
246983,[],"[110376, 618, 78958, 838, 764, 487]",1
326030,[],"[119220, 765, 87443, 104, 471]",1
35612,"[40724, 18, 20, 1041, 1111]",[],0
145602,"[51723, 717, 34, 599, 24871, 1816]",[],0
397861,[],"[6650, 765, 646, 47, 96122]",1
368318,[],"[72742, 181, 1430, 616, 950, 313, 701, 271, 1034, 1588, 6, 91837]",1
227475,"[59911, 271, 34, 231, 503]",[],0
190448,"[56208, 54, 34, 484, 1262, 265, 29786]",[],0
421800,[],"[6821, 353, 264, 948, 794]",1
399843,[],"[74310, 590, 6, 1201, 122, 167, 584, 765]",1
122236,"[49387, 34, 234, 22881, 592]",[],0
41105,"[41274, 114, 173, 1068, 97, 14110, 1286, 385, 231, 388]",[],0
70762,"[44239, 872, 1267, 18, 630, 265, 17076]",[],0
276106,[],"[113632, 532, 81520, 115, 21, 813]",1
173098,"[54473, 329, 27306, 34, 698]",[],0
140545,"[51218, 108, 2266, 634, 458, 581, 24956]",[],0
414541,[],"[6012, 590, 81, 594, 838, 354, 224, 1, 97919]",1
361645,[],"[71654, 579, 91466, 1316, 352]",1
130621,"[50225, 97, 149, 871, 18]",[],0
28826,"[40046, 13870, 2241, 578, 1464, 39]",[],0
473793,[],"[67742, 2, 40, 352, 1083, 103643, 2379, 582, 3596]",1
106230,"[47786, 637, 257, 20622, 581]",[],0
349024,[],"[121786, 102, 89673, 583, 6, 896, 579]",1
230184,"[60181, 2406, 599, 759, 34005, 1109]",[],0
45079,"[41671, 38, 578, 39, 581]",[],0
452207,[],"[65104, 190, 645, 765, 101937, 1286, 122]",1
102359,"[47399, 39, 85, 634, 947]",[],0
487020,[],"[69350, 1811, 105184, 352, 40]",1
26466,"[39810, 641, 364, 751, 13219, 583]",[],0
19705,"[39134, 85, 1051, 2369, 12094, 270, 984]",[],0
212478,"[58411, 289, 548, 39, 32130, 106]",[],0
45025,"[41666, 581, 1369, 18, 34]",[],0
261078,[],"[111951, 454, 179, 1904, 129, 673, 79840]",1
381833,[],"[64469, 1080, 1570, 104, 94149]",1
414660,[],"[6026, 74, 179, 97065, 236, 814]",1
145100,"[51673, 269, 901, 1267, 19, 956]",[],0
20666,"[39230, 12796, 888, 738, 231, 138, 2167]",[],0
455347,[],"[65487, 466, 101897, 579, 765, 657]",1
219967,"[59160, 38, 32479, 433, 612]",[],0
315214,[],"[118013, 605, 87, 45, 86559]",1
189807,"[56144, 985, 817, 822, 610]",[],0
20879,"[39251, 2210, 363, 12639, 1583, 618, 174]",[],0
174687,"[54632, 1941, 393, 2187, 27801, 541, 19, 931, 581]",[],0
468327,[],"[67080, 2134, 353, 1267, 1034, 1002]",1
448836,[],"[9830, 605, 1881, 755, 1070, 208, 100920]",1
144424,"[51605, 603, 1135, 1676, 693, 718, 51, 1627, 410, 364, 435]",[],0
80885,"[45252, 364, 183, 2201, 28, 143, 85, 18087, 1587]",[],0
19677,"[39131, 78, 1621, 581, 38, 11967]",[],0
331999,[],"[119885, 353, 47, 87865, 104, 177]",1
467964,[],"[67036, 517, 103864, 25, 2040, 1217, 1445, 583]",1
74029,"[44566, 85, 879, 387, 28, 985, 413, 1467]",[],0
68124,"[43975, 16812, 581, 723, 1587, 410]",[],0
126515,"[49815, 1066, 22650, 18, 39]",[],0
124251,"[49588, 30, 599, 793, 22424]",[],0
138763,"[51039, 1736, 581, 34, 23874, 53]",[],0
364105,[],"[72040, 765, 963, 91365, 786]",1
172785,"[54442, 889, 38, 784, 339]",[],0
131089,"[50272, 231, 581, 20, 45, 23150]",[],0
285500,[],"[114683, 2, 82571, 851, 353, 47, 3]",1
80601,"[45223, 813, 52, 472, 143]",[],0
460167,[],"[66079, 2183, 167, 457, 1304]",1
93047,"[46468, 231, 18, 19303, 45]",[],0
494960,[],"[70313, 40, 374, 1548, 104]",1
266375,[],"[112549, 987, 81022, 873, 1098, 838]",1
286846,[],"[114833, 82720, 1308, 9, 583, 927, 835, 97]",1
442998,[],"[9172, 1880, 424, 100182, 1414]",1
180234,"[55186, 28261, 19, 39, 231]",[],0
231702,"[60333, 850, 18, 925, 33164]",[],0
122734,"[49436, 811, 581, 841, 1961, 928]",[],0
358881,[],"[122890, 373, 1388, 1, 90881, 579]",1
257528,[],"[111554, 80037, 584, 693, 122]",1
79225,"[45086, 581, 18205, 113, 45, 231]",[],0
266706,[],"[112586, 454, 352, 583, 80908, 1383]",1
460787,[],"[66155, 193, 942, 1153, 102184, 6, 454, 1, 167]",1
375453,[],"[74047, 1, 1242, 874, 40]",1
383879,[],"[68020, 568, 6, 594, 72]",1
360265,[],"[123045, 122, 732, 810, 1588, 765, 90932]",1
482300,[],"[68778, 6, 838, 2199, 105428, 752, 40]",1
237740,"[60937, 265, 347, 581, 1814]",[],0
333973,[],"[120105, 6, 366, 2802, 88271, 1033, 616]",1
351432,[],"[122054, 25, 743, 40, 888, 352, 459]",1
74141,"[44577, 497, 183, 561, 500, 904, 17414, 649, 446, 1227, 1724, 231, 2072, 924, 1152]",[],0
337457,[],"[120492, 88410, 765, 1, 590, 1229, 21, 397]",1
118865,"[49050, 85, 446, 30, 995, 1403]",[],0
341071,[],"[120897, 6, 590, 88784, 941, 40, 838, 21, 763, 776, 748]",1
183370,"[55500, 28333, 1164, 108, 38]",[],0
460604,[],"[66133, 640, 80, 594, 102512]",1
73698,"[44533, 581, 1967, 45, 17369, 799]",[],0
230172,"[60180, 2063, 45, 838, 2704]",[],0
256074,[],"[111392, 674, 519, 11, 79280]",1
189869,"[56150, 89, 578, 131, 28982, 404, 40]",[],0
431497,[],"[7895, 806, 6, 99590, 1904, 1281]",1
496155,[],"[70455, 2, 2902, 106118, 983, 424]",1
39710,"[41134, 13971, 328, 231, 901]",[],0
317484,[],"[118266, 86154, 353, 2, 921, 719, 47, 144, 62, 838]",1
169864,"[54149, 581, 822, 265, 19]",[],0
367587,[],"[72613, 1690, 670, 63, 14, 516, 976, 92107, 17, 352, 545, 40, 1102, 579, 584, 2037]",1
406313,[],"[5088, 1334, 362, 96562, 353]",1
83621,"[45525, 581, 34, 19288, 18]",[],0
349147,[],"[121800, 775, 838, 863, 89687, 526]",1
174583,"[54621, 773, 588, 261, 744, 27455]",[],0
1350,"[37298, 11021, 293, 78, 85, 765]",[],0
56154,"[42778, 410, 15627, 364, 18]",[],0
447004,[],"[9623, 1282, 1123, 25, 579]",1
263884,[],"[112269, 605, 353, 719, 32]",1
498186,[],"[70699, 271, 818, 352, 831, 828]",1
105234,"[47686, 206, 265, 1428, 163]",[],0
68544,"[44017, 490, 38, 1327, 262, 764, 17228]",[],0
129545,"[50118, 45, 949, 906, 799, 1256, 23666, 435, 1261]",[],0
136300,"[50793, 1498, 34, 1931, 23628]",[],0
466875,[],"[66899, 603, 102868, 6, 352, 1588, 572, 614, 75, 226]",1
373983,[],"[73780, 158, 6, 92469, 842, 1156]",1
18008,"[38964, 458, 19, 231, 11800, 581]",[],0
379936,[],"[74457, 583, 628, 918, 2271, 2, 93138, 490, 313]",1
27418,"[39905, 12741, 935, 231, 45]",[],0
341366,[],"[120930, 205, 89526, 929, 352]",1
204203,"[57583, 28, 133, 18, 30416, 581, 2521]",[],0
235630,"[60726, 33557, 621, 931, 841]",[],0
438016,[],"[8620, 99629, 122, 486, 1100]",1
145822,"[51745, 24580, 1226, 1204, 34, 60]",[],0
466402,[],"[66840, 590, 483, 1324, 103398, 765]",1
64668,"[43630, 16466, 1571, 1348, 364, 1116, 124, 987, 1587, 973, 988]",[],0
294961,[],"[115743, 590, 40, 786, 579, 352, 534]",1
308268,[],"[117234, 474, 603, 206, 85122, 352, 579, 956, 838]",1
288561,[],"[115024, 168, 25, 2, 82912]",1
60044,"[43167, 580, 19, 237, 573]",[],0
178630,"[55026, 1013, 1034, 496, 581]",[],0
266562,[],"[112570, 353, 2832, 25, 719, 47]",1
392117,[],"[69546, 94502, 40, 875, 352, 1063]",1
189054,"[56068, 45, 228, 312, 2128]",[],0
172422,"[54405, 814, 459, 27239, 1267, 285]",[],0
299839,[],"[116286, 2756, 826, 25, 84174]",1
72185,"[44382, 231, 637, 666, 17837, 1878]",[],0
58914,"[43054, 28, 82, 411, 581, 15891]",[],0
140356,"[51199, 581, 578, 24318, 1256]",[],0
232954,"[60458, 913, 2127, 526, 51, 33289, 1267, 547]",[],0
91457,"[46309, 82, 1590, 38, 85, 668, 304, 240, 381, 20003]",[],0
466177,[],"[66813, 580, 523, 579, 102790]",1
460359,[],"[66101, 7, 102921, 423, 10, 877]",1
239409,"[61104, 33934, 162, 461, 437]",[],0
389538,[],"[106207, 17, 387, 736, 6, 94757]",1
393962,[],"[100686, 167, 609, 94707, 1, 765, 584]",1
347856,[],"[121654, 122, 360, 89719, 7]",1
391471,[],"[73999, 584, 1164, 94430, 592, 2487, 21, 419, 232]",1
107367,"[47900, 30, 410, 364, 21612, 1266]",[],0
263916,[],"[112272, 510, 1515, 557, 1026, 579, 80395, 454, 42]",1
197299,"[56893, 1060, 548, 563, 624]",[],0
177921,"[54955, 581, 27789, 530, 763]",[],0
351194,[],"[122027, 628, 603, 90660, 47, 2]",1
245340,[],"[110192, 102, 524, 130, 523]",1
308717,[],"[117284, 2, 353, 880, 47, 102, 85171, 405, 590, 1920, 646, 3, 199]",1
186419,"[55805, 1958, 45, 794, 29173]",[],0
47497,"[41913, 847, 231, 1591, 1594, 14749]",[],0
56105,"[42774, 82, 1062, 410, 15610, 1191, 39]",[],0
207149,"[57878, 30709, 581, 1594, 34]",[],0
255114,[],"[111283, 1028, 1021, 353, 25, 79172]",1
224676,"[59631, 179, 33222, 54, 751]",[],0
136261,"[50789, 559, 34, 45, 24508, 85]",[],0
241899,[],"[109808, 451, 6, 454, 1431, 77697, 1089, 579, 1]",1
254648,[],"[111230, 352, 1003, 829, 6, 454, 756, 87]",1
434862,[],"[8271, 315, 588, 271, 467, 352, 99808, 1, 1263]",1
392003,[],"[74489, 94490, 1397, 352, 486]",1
385150,[],"[71130, 292, 617, 731, 871, 762, 40, 1366]",1
33888,"[40552, 1266, 13734, 231, 1656, 2198, 410, 50]",[],0
17450,"[38908, 85, 166, 11745, 253]",[],0
250910,[],"[110816, 838, 1173, 880, 1376, 579, 47, 846, 40, 79245]",1
441330,[],"[8987, 838, 99997, 352, 133]",1
108731,"[48036, 614, 21445, 352, 51, 1351]",[],0
289686,[],"[115149, 597, 83037, 415, 590, 1613]",1
55386,"[42702, 335, 432, 785, 16367]",[],0
496031,[],"[70441, 106105, 6, 1235, 102, 583]",1
339019,[],"[120666, 1363, 725, 89430, 937]",1
261853,[],"[112039, 327, 896, 2, 585]",1
240721,"[61235, 51, 45, 1256, 91]",[],0
154583,"[52621, 225, 1256, 34, 85]",[],0
357343,[],"[122716, 817, 356, 1881, 90603]",1
490787,[],"[69809, 823, 1533, 102, 105827, 1028]",1
270528,[],"[113009, 80897, 21, 873, 1119]",1
143579,"[51521, 24355, 45, 38, 581]",[],0
144290,"[51592, 2140, 24595, 1087, 825, 18, 231, 628]",[],0
497157,[],"[70575, 598, 106227, 1226, 724]",1
399340,[],"[7398, 21, 1114, 1189, 676, 1062, 72]",1
236944,"[60857, 33688, 581, 18, 1266, 364]",[],0
120696,"[49233, 1462, 816, 34, 181]",[],0
213289,"[58492, 1054, 1238, 31713, 51]",[],0
318450,[],"[118375, 40, 341, 21, 590, 6, 167, 1522, 1, 352, 86376]",1
337095,[],"[120452, 2, 88339, 25, 353]",1
390937,[],"[73513, 352, 47, 25, 617]",1
335428,[],"[120266, 243, 527, 2375, 88154, 653, 486, 102, 1212]",1
238006,"[60964, 231, 670, 20, 953]",[],0
193377,"[56501, 39, 29451, 45, 231]",[],0
169897,"[54153, 1187, 1132, 466, 19]",[],0
387090,[],"[99316, 1497, 871, 94488, 1666, 40]",1
187976,"[55961, 760, 1786, 28850, 2886, 605]",[],0
487650,[],"[69430, 966, 105183, 1029, 972]",1
36398,"[40803, 231, 1572, 356, 18]",[],0
79493,"[45112, 60, 18, 18351, 28]",[],0
165365,"[53700, 690, 578, 182, 27134]",[],0
332415,[],"[119931, 87819, 932, 811, 1496, 960, 1772]",1
227368,"[59900, 18, 1993, 32730, 1904, 1270]",[],0
273305,[],"[113320, 167, 921, 583, 823, 2, 1011, 3348, 1345]",1
320625,[],"[118617, 586, 407, 147, 807]",1
125069,"[49670, 581, 22505, 673, 1272]",[],0
160698,"[53233, 1256, 231, 333, 578]",[],0
106633,"[47826, 446, 21551, 1587, 435, 1192, 359, 607, 1605, 50, 85]",[],0
147546,"[51918, 66, 54, 136, 25456]",[],0
366151,[],"[72356, 219, 819, 1902, 1246]",1
260113,[],"[111843, 352, 815, 122, 80186]",1
72087,"[44372, 257, 947, 17208, 581, 1086]",[],0
491874,[],"[69941, 271, 765, 395, 2327]",1
303265,[],"[116674, 167, 675, 84562, 196]",1
280661,[],"[114137, 32, 82126, 605, 1016]",1
453851,[],"[65306, 1075, 765, 1506, 352]",1
358036,[],"[122795, 1446, 885, 91483, 1036]",1
477858,[],"[68239, 1027, 579, 644, 104093]",1
16890,"[38852, 34, 877, 38, 12241]",[],0
425441,[],"[7222, 80, 590, 353, 179]",1
425627,[],"[7242, 638, 98645, 523, 911]",1
161294,"[53292, 814, 535, 695, 30, 53]",[],0
111192,"[48282, 711, 672, 1314, 1308, 1267, 1095]",[],0
314174,[],"[117897, 86450, 648, 21, 1490, 14]",1
208619,"[58025, 2125, 1889, 924, 30856]",[],0
475646,[],"[67971, 1023, 603, 375, 122]",1
331557,[],"[119836, 378, 383, 855, 583, 88711]",1
346686,[],"[121524, 1902, 89411, 579, 540, 40, 1084]",1
366589,[],"[72429, 271, 740, 926, 91643]",1
486188,[],"[69244, 590, 838, 660, 105497]",1
198282,"[56991, 314, 30, 30347, 670, 34]",[],0
284293,[],"[114546, 838, 387, 306, 630, 765]",1
414249,[],"[5980, 97938, 122, 765, 352]",1
59465,"[43110, 18, 490, 85, 38]",[],0
470990,[],"[67401, 271, 579, 167, 1242, 352, 103838, 49]",1
400137,[],"[4392, 590, 14, 238, 21, 743, 95523, 416]",1
383952,[],"[68271, 6, 1144, 650, 1, 93768]",1
357800,[],"[122768, 102, 512, 3348, 90655]",1
256147,[],"[111400, 922, 352, 381, 622]",1
287104,[],"[114862, 693, 1316, 82749, 624, 1307, 122, 40, 250, 271]",1
437263,[],"[8537, 473, 99577, 250, 1304, 140]",1
318380,[],"[118367, 414, 643, 86888, 584, 313, 765]",1
10821,"[38245, 581, 313, 151, 11326]",[],0
459091,[],"[65949, 1094, 1076, 102527, 6, 1529, 21, 63]",1
236107,"[60774, 984, 1074, 459, 1101]",[],0
77973,"[44960, 542, 18063, 1254, 364, 197, 1778]",[],0
47653,"[41928, 60, 1317, 1340, 15613, 45, 606]",[],0
482000,[],"[68739, 352, 104549, 1, 71, 735]",1
337510,[],"[120498, 47, 89175, 63, 990]",1
450538,[],"[64899, 943, 101498, 122, 167, 271]",1
371960,[],"[73414, 780, 579, 582, 806]",1
84362,"[45599, 45, 692, 28, 18435]",[],0
372732,[],"[73549, 104, 527, 1042, 122]",1
59772,"[43140, 664, 45, 16847, 911]",[],0
461855,[],"[66290, 6, 352, 102308, 579, 122]",1
19782,"[39141, 60, 901, 82, 455, 1306]",[],0
177474,"[54910, 203, 311, 449, 592, 27947, 231]",[],0
244480,[],"[110095, 428, 77984, 2, 25]",1
252799,[],"[111026, 592, 820, 765, 271]",1
42005,"[41364, 14200, 886, 1256, 60, 371, 947]",[],0
130863,"[50249, 954, 23973, 334, 581, 410]",[],0
189759,"[56139, 29372, 1656, 607, 19]",[],0
151458,"[52309, 364, 628, 18, 443, 30]",[],0
316091,[],"[118110, 895, 817, 1041, 86916, 1881]",1
392406,[],"[74028, 197, 288, 401, 352, 491, 94671, 21]",1
141859,"[51349, 24183, 85, 45, 612, 82, 925]",[],0
214188,"[58582, 1112, 32234, 136, 628, 465, 18]",[],0
263579,[],"[112235, 1557, 40, 80555, 1, 786, 579, 582]",1
346871,[],"[121545, 89903, 587, 1665, 353]",1
89324,"[46095, 1889, 18974, 1235, 968, 1038]",[],0
