user_id,seq_d1,seq_d2,domain_id
196251,"[49295, 23880, 45, 465, 581]",[],0
148659,"[44536, 351, 19423, 364, 1056]",[],0
53013,"[34971, 608, 167, 666, 34, 78]",[],0
48902,"[34560, 22, 45, 1041, 9572]",[],0
78380,"[37508, 1339, 18, 524, 12095, 263, 85]",[],0
110848,"[40755, 269, 231, 51, 614, 45]",[],0
213109,"[50981, 85, 26559, 660, 38]",[],0
38351,"[33505, 231, 8092, 535, 569, 895, 748]",[],0
59888,"[35659, 375, 1459, 257, 159]",[],0
125231,"[42193, 767, 458, 60, 1586, 1247]",[],0
171990,"[46869, 1587, 21455, 364, 824]",[],0
20683,"[31738, 6587, 1204, 114, 19, 1256]",[],0
26306,"[32301, 1283, 2062, 1048, 559, 78, 286]",[],0
232218,"[52892, 2781, 402, 1889, 27556]",[],0
63542,"[36024, 10837, 45, 160, 1013]",[],0
248018,"[54472, 581, 834, 20, 374, 2217, 2577]",[],0
212517,"[50922, 904, 25506, 427, 39]",[],0
111873,"[40857, 801, 990, 1020, 253, 549]",[],0
37080,"[33378, 97, 468, 7965, 231]",[],0
69164,"[36587, 59, 1830, 183, 622, 581]",[],0
174543,"[47124, 34, 231, 894, 1477, 21710]",[],0
195102,"[49180, 51, 23765, 742, 60]",[],0
171213,"[46791, 85, 970, 581, 690]",[],0
21682,"[31838, 18, 578, 519, 685]",[],0
220474,"[51718, 902, 26302, 698, 34]",[],0
93418,"[39012, 347, 13598, 34, 1291]",[],0
46922,"[34362, 1468, 392, 9804, 45, 85]",[],0
82598,"[37930, 835, 410, 1637, 231]",[],0
214650,"[51135, 114, 231, 1421, 1889]",[],0
158207,"[45491, 82, 1169, 735, 363]",[],0
27302,"[32400, 6987, 2373, 1587, 668, 410]",[],0
167073,"[46377, 60, 78, 21058, 51]",[],0
74241,"[37094, 581, 384, 12172, 360]",[],0
77675,"[37438, 1889, 1128, 135, 779, 19]",[],0
78539,"[37524, 364, 1729, 968, 45, 18]",[],0
7201,"[30390, 19, 60, 641, 39, 18, 758, 581, 5551]",[],0
63184,"[35989, 991, 231, 736, 2179]",[],0
81933,"[37863, 919, 18, 771, 829, 13449, 1104]",[],0
152446,"[44915, 1164, 712, 2607, 346, 65]",[],0
28333,"[32503, 762, 636, 317, 45]",[],0
73920,"[37062, 11649, 748, 34, 85, 722]",[],0
95862,"[39256, 218, 613, 14673, 85]",[],0
2405,"[29911, 4498, 53, 646, 798]",[],0
263778,[],"[60380, 115, 850, 1010, 331, 57238, 27]",1
49487,"[34619, 725, 262, 1059, 1267]",[],0
70262,"[36696, 85, 11283, 581, 323]",[],0
156147,"[45285, 1267, 19870, 30, 902, 1188, 254, 1006]",[],0
63205,"[35991, 51, 10693, 198, 733, 231]",[],0
252037,[],"[58991, 530, 1955, 55765, 468, 188, 624]",1
16495,"[31320, 1577, 786, 1215, 1422]",[],0
27506,"[32421, 19, 34, 91, 7661, 1025, 751, 39]",[],0
69067,"[36577, 34, 18, 797, 1516]",[],0
206339,"[50304, 360, 1618, 1125, 2122, 421]",[],0
155704,"[45241, 231, 496, 663, 2344, 556, 469, 20732, 45]",[],0
48020,"[34472, 554, 581, 85, 290, 467, 511, 1587, 1270, 181, 231, 9059, 568]",[],0
201870,"[49857, 2227, 454, 763, 865, 612]",[],0
32887,"[32959, 45, 39, 318, 756, 685, 231]",[],0
269753,[],"[61087, 57859, 282, 130, 1017]",1
117470,"[41417, 16305, 412, 110, 575]",[],0
38343,"[33504, 1023, 1337, 8091, 34]",[],0
202162,"[49886, 24608, 441, 2181, 18]",[],0
209409,"[50611, 45, 25195, 701, 599]",[],0
240429,"[53713, 183, 540, 2369, 28297]",[],0
121016,"[41772, 581, 45, 30, 412]",[],0
216143,"[51284, 981, 38, 39, 51, 581]",[],0
10916,"[30762, 229, 595, 85, 5348]",[],0
222829,"[51953, 26573, 453, 716, 1063]",[],0
208074,"[50478, 18, 231, 39, 25180]",[],0
273222,[],"[61488, 2384, 399, 358, 624]",1
269715,[],"[61083, 12, 797, 33, 58689]",1
180914,"[47762, 54, 43, 633, 265]",[],0
79696,"[37640, 1621, 301, 1524, 82, 45, 12854]",[],0
125706,"[42241, 18, 383, 581, 16827]",[],0
164482,"[46118, 1559, 34, 360, 614, 823]",[],0
174664,"[47137, 489, 21858, 1540, 875]",[],0
55028,"[35173, 51, 9759, 120, 716]",[],0
219912,"[51661, 978, 34, 1152, 26246, 30, 233]",[],0
102484,"[39919, 581, 39, 231, 981, 756]",[],0
114867,"[41157, 15743, 136, 407, 517, 193]",[],0
178633,"[47533, 231, 22717, 1087, 18]",[],0
235220,"[53192, 237, 28495, 510, 690]",[],0
183536,"[48024, 2779, 23482, 85, 28]",[],0
96128,"[39283, 883, 51, 231, 14456]",[],0
216047,"[51275, 231, 410, 18, 26292]",[],0
16133,"[31283, 50, 1058, 2546, 5870, 1267, 1578]",[],0
195203,"[49190, 465, 231, 918, 397]",[],0
270044,[],"[61120, 653, 16, 56, 58576]",1
92900,"[38960, 833, 13547, 34, 1213, 1245]",[],0
200679,"[49738, 24322, 406, 19, 581]",[],0
20705,"[31741, 50, 1107, 6327, 2211]",[],0
171418,"[46812, 598, 330, 357, 795, 135, 60]",[],0
240058,"[53676, 85, 581, 1528, 28260]",[],0
218201,"[51490, 1609, 231, 34, 18]",[],0
194508,"[49121, 124, 578, 208, 621, 24364]",[],0
96444,"[39315, 1878, 728, 316, 346]",[],0
130641,"[42734, 17321, 210, 85, 106]",[],0
151161,"[44786, 245, 45, 20106, 503, 97, 1052]",[],0
261644,[],"[60129, 4, 368, 818, 57536]",1
129668,"[42637, 410, 1258, 412, 955, 422]",[],0
94526,"[39123, 231, 13709, 350, 1004]",[],0
113749,"[41045, 1295, 18, 45, 581, 16241]",[],0
75611,"[37231, 19, 18, 891, 11827]",[],0
81438,"[37814, 12400, 1286, 82, 51, 60]",[],0
199932,"[49663, 729, 1889, 92, 24248]",[],0
239768,"[53647, 1230, 545, 572, 1159, 148]",[],0
235567,"[53227, 871, 2350, 828, 927, 32, 267]",[],0
145928,"[44263, 19480, 18, 2313, 265]",[],0
52146,"[34885, 93, 45, 34, 18]",[],0
194625,"[49133, 256, 581, 18, 24390]",[],0
158738,"[45544, 601, 1383, 20195, 85, 706, 82]",[],0
41206,"[33791, 8401, 1587, 1916, 1424, 50, 845, 1105, 124]",[],0
195624,"[49233, 78, 39, 18, 773]",[],0
110827,"[40753, 581, 45, 15554, 51]",[],0
104962,"[40166, 45, 581, 15173, 39, 578, 539]",[],0
263517,[],"[60349, 33, 232, 0, 137]",1
218608,"[51531, 987, 60, 820, 483]",[],0
37241,"[33394, 789, 38, 582, 1951]",[],0
158496,"[45520, 38, 653, 18, 20105]",[],0
267904,[],"[60871, 519, 57644, 12, 16]",1
111679,"[40838, 15424, 94, 231, 646]",[],0
271283,[],"[61267, 294, 245, 58814, 33]",1
131082,"[42778, 84, 377, 17864, 524]",[],0
175185,"[47189, 581, 250, 639, 21774]",[],0
247395,"[54410, 18, 814, 30, 1017, 410]",[],0
117370,"[41407, 15994, 1229, 581, 900, 45]",[],0
210787,"[50749, 1998, 26174, 59, 685]",[],0
138822,"[43552, 18, 39, 18138, 34]",[],0
59132,"[35583, 216, 34, 889, 665]",[],0
89087,"[38579, 900, 1266, 503, 471, 655, 13165, 845, 193, 581, 727, 371, 18, 51]",[],0
120460,"[41716, 17293, 3171, 570, 1691, 2340]",[],0
90434,"[38714, 43, 640, 14173, 615]",[],0
79046,"[37575, 18, 1291, 12874, 653]",[],0
183382,"[48008, 22609, 980, 1477, 1266, 1380]",[],0
20176,"[31688, 774, 6274, 1029, 66, 942]",[],0
177704,"[47441, 1587, 22692, 476, 410, 364, 832, 421, 34, 525]",[],0
264160,[],"[60426, 266, 57362, 302, 678]",1
74546,"[37125, 11711, 1256, 39, 85]",[],0
206991,"[50369, 85, 1059, 25581, 1164]",[],0
52987,"[34969, 1024, 19, 859, 10422, 847]",[],0
34259,"[33096, 100, 1256, 34, 45, 231]",[],0
71718,"[36842, 410, 51, 50, 85, 391, 82, 11428, 581, 435, 1810]",[],0
48100,"[34480, 607, 830, 1889, 2174]",[],0
50013,"[34671, 612, 9258, 280, 690]",[],0
94269,"[39097, 365, 1162, 1053, 13683]",[],0
79549,"[37625, 12211, 961, 336, 1110]",[],0
233241,"[52994, 231, 438, 1685, 774]",[],0
12975,"[30968, 231, 1605, 364, 5991, 410]",[],0
122352,"[41905, 280, 574, 668, 1324]",[],0
86015,"[38272, 2097, 39, 785, 12987]",[],0
104607,"[40131, 18, 1071, 45, 15617]",[],0
94272,"[39097, 962, 902, 13749, 231]",[],0
159860,"[45656, 45, 20242, 266, 538]",[],0
23152,"[31985, 7193, 18, 34, 627, 1267]",[],0
270715,[],"[61201, 57973, 167, 24, 0]",1
183865,"[48057, 1199, 474, 38, 231, 1083, 1288, 23135, 510]",[],0
230417,"[52712, 887, 27991, 30, 34, 487]",[],0
187113,"[48381, 581, 51, 401, 23186]",[],0
80456,"[37716, 12302, 1658, 231, 1738, 970, 712]",[],0
37736,"[33444, 338, 481, 838, 551, 1889, 1325]",[],0
224196,"[52090, 595, 1609, 26674, 381]",[],0
17078,"[31378, 344, 5964, 607, 38]",[],0
180885,"[47759, 1309, 22357, 1878, 165]",[],0
130509,"[42721, 18132, 19, 366, 94, 379, 1570, 619]",[],0
169360,"[46606, 1399, 502, 34, 389]",[],0
3022,"[29972, 18, 290, 5169, 581]",[],0
241224,"[53793, 45, 681, 867, 1267]",[],0
212755,"[50946, 506, 34, 25530, 672, 581, 1199]",[],0
215970,"[51267, 38, 231, 611, 581]",[],0
268878,[],"[60986, 13, 504, 57759, 703]",1
261610,[],"[60125, 677, 414, 56898, 654]",1
110280,"[40698, 1531, 39, 1025, 888]",[],0
135062,"[43176, 137, 924, 67, 53, 39]",[],0
266779,[],"[60737, 803, 58020, 195, 862, 402]",1
244845,"[54155, 643, 38, 28739, 1889]",[],0
31666,"[32837, 43, 19, 424, 1184, 45, 763, 60, 959, 989]",[],0
263417,[],"[60338, 27, 0, 587, 12]",1
259756,[],"[59904, 89, 623, 76, 56677]",1
8823,"[30552, 500, 810, 1009, 30]",[],0
212590,"[50929, 382, 286, 1495, 18, 1352]",[],0
82885,"[37959, 231, 836, 62, 770, 12545]",[],0
255142,[],"[59359, 89, 1600, 56133, 828]",1
214614,"[51132, 25716, 319, 38, 581]",[],0
10229,"[30693, 1458, 308, 5279, 562, 655, 1316]",[],0
191836,"[48854, 219, 581, 203, 961, 1878, 23438]",[],0
223746,"[52045, 26629, 1180, 45, 19]",[],0
192808,"[48951, 18, 39, 23535, 261, 93]",[],0
222596,"[51930, 581, 721, 26514, 100]",[],0
48877,"[34558, 581, 978, 9228, 85, 1086]",[],0
106672,"[40337, 581, 2248, 329, 1587]",[],0
36139,"[33284, 38, 911, 2887, 7870]",[],0
143021,"[43972, 231, 650, 1286, 18558]",[],0
172433,"[46913, 197, 1111, 328, 625, 22149, 1168]",[],0
216267,"[51297, 85, 419, 1037, 911]",[],0
178033,"[47473, 581, 39, 22198, 19, 1004]",[],0
261972,[],"[60167, 2056, 358, 854, 1600, 540]",1
260217,[],"[59959, 1521, 158, 2395, 1597, 2522]",1
24952,"[32165, 1256, 1099, 457, 105]",[],0
61090,"[35779, 18, 1917, 267, 11039]",[],0
33264,"[32997, 1189, 1577, 615, 85, 7583]",[],0
229131,"[52583, 275, 581, 607, 27289, 399]",[],0
2606,"[29931, 357, 34, 1082, 45, 4518, 581]",[],0
11546,"[30825, 19, 834, 496, 34]",[],0
32002,"[32870, 581, 39, 967, 38, 1407, 7853]",[],0
153494,"[45020, 85, 804, 496, 440]",[],0
148184,"[44489, 2156, 581, 1270, 1188]",[],0
240443,"[53714, 18, 964, 3723, 1068, 621]",[],0
179242,"[47594, 43, 501, 28, 581, 38, 1206]",[],0
32931,"[32963, 2257, 597, 19, 8496]",[],0
257738,[],"[59665, 836, 632, 627, 482]",1
51183,"[34788, 9823, 42, 39, 167]",[],0
127925,"[42463, 578, 18, 799, 39]",[],0
179830,"[47653, 855, 1545, 45, 1788]",[],0
184226,"[48093, 870, 704, 395, 22678]",[],0
156707,"[45341, 18, 19926, 505, 215]",[],0
233149,"[52985, 447, 509, 1225, 136, 27569]",[],0
240964,"[53767, 231, 1207, 18, 28351]",[],0
246731,"[54343, 51, 34, 2773, 28928]",[],0
17161,"[31386, 231, 244, 85, 963, 50]",[],0
36544,"[33325, 616, 8470, 958, 552]",[],0
148871,"[44557, 1197, 19143, 751, 34, 661]",[],0
166643,"[46334, 382, 46, 778, 20920]",[],0
272695,[],"[61429, 27, 332, 58508, 809]",1
234849,"[53155, 28307, 85, 571, 789]",[],0
167254,"[46396, 451, 1826, 1480, 652]",[],0
258365,[],"[59738, 12, 612, 495, 27]",1
202647,"[49935, 1267, 381, 805, 408]",[],0
77860,"[37456, 1901, 357, 581, 18, 322, 12043]",[],0
153597,"[45030, 19615, 85, 942, 45]",[],0
52414,"[34912, 926, 10051, 45, 85, 292]",[],0
21377,"[31808, 231, 693, 18, 607, 384]",[],0
164140,"[46084, 1048, 85, 18, 859]",[],0
137559,"[43426, 1267, 996, 82, 575, 1577, 34]",[],0
31848,"[32855, 2011, 581, 7441, 1263, 1832]",[],0
179097,"[47580, 51, 1061, 2095, 410, 22234, 1587, 214, 607]",[],0
240117,"[53682, 563, 28761, 97, 507]",[],0
180225,"[47693, 48, 474, 23045, 581]",[],0
105533,"[40223, 802, 15261, 820, 18]",[],0
92569,"[38927, 2072, 933, 357, 750]",[],0
67870,"[36457, 568, 185, 45, 39]",[],0
221493,"[51819, 410, 1176, 85, 282]",[],0
206091,"[50279, 2538, 24864, 752, 51]",[],0
249453,"[54615, 18, 29200, 392, 432]",[],0
18874,"[31558, 133, 723, 578, 6546]",[],0
27554,"[32426, 7231, 1433, 19, 45, 1433, 39]",[],0
56849,"[35355, 917, 720, 1251, 2704, 585, 9941, 896, 78, 1270, 646, 51, 1266]",[],0
236535,"[53324, 78, 1216, 495, 34]",[],0
138047,"[43475, 1267, 281, 1878, 18060]",[],0
268134,[],"[60898, 207, 57671, 16, 950, 524]",1
196065,"[49277, 23861, 231, 45, 1804, 1001]",[],0
71889,"[36859, 11445, 18, 51, 1261, 505]",[],0
45673,"[34237, 70, 558, 1083, 1294, 18, 9222, 34]",[],0
229197,"[52590, 581, 27566, 378, 51]",[],0
199359,"[49606, 1243, 640, 2745, 24663, 94]",[],0
248218,"[54492, 1050, 1460, 363, 34]",[],0
10912,"[30761, 5348, 845, 34, 51, 1286]",[],0
107104,"[40381, 82, 1889, 18, 790, 15887]",[],0
91544,"[38825, 1256, 885, 847, 18]",[],0
186608,"[48331, 157, 1020, 22916, 713, 50]",[],0
263137,[],"[60304, 58061, 885, 505, 624]",1
86070,"[38277, 231, 581, 12864, 882]",[],0
100447,"[39715, 45, 916, 519, 847]",[],0
72536,"[36924, 39, 53, 2010, 1199]",[],0
213174,"[50988, 325, 1168, 960, 25572, 231]",[],0
193397,"[49010, 968, 23594, 2234, 51, 733, 644]",[],0
117452,"[41415, 1205, 1688, 34, 45, 16002]",[],0
269431,[],"[61051, 608, 57918, 1063, 2479]",1
248863,"[54556, 231, 85, 53, 1256]",[],0
13920,"[31062, 45, 258, 85, 5649]",[],0
8951,"[30565, 219, 876, 1117, 5152, 581, 102]",[],0
179035,"[47574, 729, 258, 282, 782, 924, 22159, 294, 934]",[],0
198184,"[49489, 933, 1981, 2890, 24584, 1000, 356]",[],0
232800,"[52950, 85, 152, 1028, 152]",[],0
24702,"[32140, 7181, 1266, 803, 413]",[],0
226875,"[52358, 237, 163, 26942, 793, 671]",[],0
198667,"[49537, 581, 24736, 1145, 422, 184]",[],0
222059,"[51876, 581, 249, 363, 547, 231, 26460]",[],0
158392,"[45509, 264, 20095, 1256, 581, 607]",[],0
195457,"[49216, 34, 19, 581, 45]",[],0
213576,"[51028, 261, 231, 34, 82]",[],0
219873,"[51657, 1629, 670, 231, 690]",[],0
157379,"[45408, 231, 955, 50, 450, 19993]",[],0
248916,"[54562, 293, 34, 29584, 369, 18]",[],0
120546,"[41725, 261, 16311, 581, 39]",[],0
46350,"[34305, 49, 1005, 799, 9561]",[],0
142909,"[43961, 39, 19127, 1339, 103]",[],0
100882,"[39758, 445, 1270, 39, 1004, 1587]",[],0
99569,"[39627, 18, 530, 14687, 1350, 1022, 39, 732]",[],0
75045,"[37175, 1224, 78, 85, 1225, 11761, 1267]",[],0
222129,"[51883, 27152, 1773, 18, 19, 578]",[],0
230319,"[52702, 90, 422, 27286, 1300]",[],0
155469,"[45217, 34, 20365, 982, 45]",[],0
20762,"[31746, 897, 225, 196, 1267]",[],0
107280,"[40398, 90, 671, 923, 448, 539, 736, 812, 701, 338, 669, 1003, 1377]",[],0
25318,"[32202, 34, 736, 6788, 441, 418]",[],0
68935,"[36564, 1234, 19, 11150, 761, 53, 30]",[],0
141191,"[43789, 187, 85, 588, 227]",[],0
256183,[],"[59482, 27, 12, 161, 56256]",1
36147,"[33285, 34, 1315, 19, 729, 162, 255, 1090, 729, 667, 1179, 598, 634, 155, 1149, 528, 1947, 919, 760, 1240, 634, 276]",[],0
18338,"[31504, 1286, 853, 111, 6869]",[],0
131112,"[42781, 18, 231, 717, 45]",[],0
43058,"[33976, 855, 45, 803, 357, 2177]",[],0
86950,"[38365, 670, 717, 231, 558, 12952]",[],0
35127,"[33183, 1000, 7769, 231, 1056, 1418, 994]",[],0
41577,"[33828, 39, 18, 34, 399, 49]",[],0
5376,"[30208, 581, 300, 4795, 18, 404]",[],0
51287,"[34799, 9640, 754, 34, 828]",[],0
106952,"[40365, 401, 19, 15174, 93]",[],0
40157,"[33686, 900, 8712, 53, 1232]",[],0
57461,"[35416, 758, 160, 661, 526, 1771, 10003, 1624]",[],0
89812,"[38651, 1267, 18, 51, 73]",[],0
150233,"[44693, 851, 1158, 19279, 641, 311, 881, 394, 634]",[],0
82698,"[37940, 286, 378, 43, 265, 12526, 1374]",[],0
240588,"[53729, 28313, 20, 740, 621]",[],0
266606,[],"[60716, 70, 57489, 811, 16]",1
210009,"[50671, 60, 879, 328, 474]",[],0
179930,"[47663, 441, 581, 257, 19, 23003]",[],0
130434,"[42714, 243, 1242, 17568, 557, 775]",[],0
223713,"[52041, 46, 916, 924, 1541]",[],0
194112,"[49081, 24566, 2886, 708, 45, 107]",[],0
163383,"[46008, 20626, 18, 289, 258, 39, 934]",[],0
214483,"[51118, 26515, 742, 45, 581, 53, 88]",[],0
114102,"[41080, 30, 20, 501, 895]",[],0
163297,"[46000, 1340, 2697, 231, 287, 970]",[],0
237210,"[53391, 1244, 20, 761, 1150]",[],0
144339,"[44104, 678, 2615, 85, 231, 1898, 346, 432, 18912, 375, 1193, 501, 192, 258, 806, 1038, 1804, 51, 926, 53]",[],0
158092,"[45479, 496, 858, 20065, 93, 1138]",[],0
15364,"[31207, 767, 18, 6375, 581, 51, 234, 1267]",[],0
7396,"[30410, 18, 34, 1889, 357]",[],0
67988,"[36469, 802, 60, 185, 460]",[],0
65970,"[36267, 10984, 231, 38, 1267, 1407]",[],0
60080,"[35678, 10768, 811, 85, 34, 581]",[],0
96364,"[39307, 13893, 265, 1137, 1701, 1553]",[],0
201518,"[49822, 755, 1288, 853, 38]",[],0
194282,"[49098, 45, 446, 85, 892, 24140, 861, 18]",[],0
42059,"[33876, 566, 920, 2629, 8462]",[],0
159844,"[45655, 45, 20885, 581, 231, 53]",[],0
140064,"[43677, 575, 357, 93, 18262, 231]",[],0
107954,"[40466, 15608, 475, 551, 334]",[],0
261948,[],"[60164, 166, 56937, 13, 876]",1
229008,"[52571, 665, 408, 27907, 265, 1219]",[],0
136242,"[43294, 18709, 18, 838, 716, 1025, 19, 626, 30]",[],0
94378,"[39108, 929, 45, 578, 13907]",[],0
108097,"[40480, 1050, 1016, 15460, 82]",[],0
178176,"[47488, 45, 22073, 615, 287]",[],0
168655,"[46536, 581, 318, 700, 93, 22074]",[],0
135327,"[43203, 17788, 1198, 703, 93, 357]",[],0
143915,"[44062, 283, 1321, 45, 18]",[],0
109950,"[40665, 467, 79, 15252, 85]",[],0
168161,"[46486, 21462, 18, 1345, 1076]",[],0
172080,"[46878, 692, 20, 307, 45, 841]",[],0
180036,"[47674, 1010, 1993, 50, 2096, 359]",[],0
18999,"[31570, 625, 504, 6288, 28]",[],0
201502,"[49820, 725, 24405, 45, 1878, 19, 231]",[],0
114674,"[41138, 557, 34, 15739, 60, 662]",[],0
139546,"[43625, 1207, 45, 39, 2231]",[],0
133146,"[42985, 315, 1256, 581, 747]",[],0
1851,"[29855, 1194, 5216, 1046, 841]",[],0
254205,[],"[59248, 1010, 4, 33, 601]",1
24491,"[32119, 2266, 673, 384, 82, 147, 174, 1891, 483, 1270, 910, 51, 426]",[],0
227614,"[52432, 85, 27469, 18, 910]",[],0
17585,"[31429, 20, 18, 613, 724, 272, 214, 261, 6015, 1050]",[],0
110168,"[40687, 1011, 750, 826, 39]",[],0
14146,"[31085, 962, 39, 494, 18]",[],0
178679,"[47538, 419, 958, 484, 22212]",[],0
232438,"[52914, 797, 27498, 101, 1527]",[],0
29889,"[32659, 581, 45, 7546, 470, 702, 410, 396]",[],0
149708,"[44641, 856, 438, 18, 779]",[],0
17540,"[31424, 18, 34, 231, 508]",[],0
115992,"[41269, 2106, 34, 581, 85, 15856]",[],0
74633,"[37133, 30, 11720, 45, 18]",[],0
222626,"[51933, 51, 1587, 634, 27316]",[],0
163768,"[46047, 396, 1392, 599, 20632, 229]",[],0
96017,"[39272, 38, 34, 85, 231, 13858, 368]",[],0
229652,"[52635, 93, 578, 27220, 710]",[],0
57870,"[35457, 85, 581, 460, 149]",[],0
109216,"[40592, 39, 51, 416, 578, 15835]",[],0
67096,"[36380, 1014, 1914, 741, 1211]",[],0
127,"[29683, 1880, 581, 93, 18, 378, 2731, 478, 2400, 335, 965, 4275, 1107, 39, 1133, 665, 1218]",[],0
265052,[],"[60531, 469, 56, 607, 912]",1
176922,"[47362, 1006, 51, 22882, 1008, 233]",[],0
117070,"[41377, 18, 855, 469, 16051]",[],0
88131,"[38483, 13070, 509, 390, 417]",[],0
239453,"[53615, 1267, 993, 39, 1302]",[],0
244775,"[54148, 53, 29393, 541, 316]",[],0
790,"[29749, 344, 231, 51, 1362]",[],0
209198,"[50590, 850, 612, 556, 512]",[],0
83521,"[38022, 578, 45, 231, 30, 13069]",[],0
13353,"[31005, 573, 1185, 34, 244, 754, 673, 3922, 6167, 826]",[],0
3581,"[30028, 1394, 39, 742, 45]",[],0
33201,"[32990, 648, 7921, 698, 60, 18]",[],0
28110,"[32481, 7355, 671, 144, 94]",[],0
269181,[],"[61021, 27, 57793, 253, 0]",1
39581,"[33628, 1033, 717, 19, 1256, 34]",[],0
68764,"[36547, 38, 19, 1519, 11133]",[],0
31921,"[32862, 458, 997, 7449, 45]",[],0
29544,"[32625, 909, 7226, 64, 431, 712]",[],0
223873,"[52057, 637, 231, 576, 97]",[],0
176987,"[47369, 21954, 60, 643, 1998]",[],0
164636,"[46134, 645, 1453, 39, 1460]",[],0
257068,[],"[59586, 56408, 165, 12, 15]",1
178790,"[47549, 1481, 78, 419, 18, 23031]",[],0
5684,"[30239, 701, 581, 30, 38, 215, 319]",[],0
21674,"[31838, 457, 7420, 409, 32]",[],0
20060,"[31676, 1040, 136, 642, 581]",[],0
30834,"[32754, 1878, 476, 1127, 18]",[],0
60200,"[35690, 10677, 295, 1024, 30]",[],0
202977,"[49968, 24718, 999, 348, 974]",[],0
122253,"[41895, 45, 428, 657, 16482]",[],0
136799,"[43350, 578, 18, 620, 311, 581]",[],0
225746,"[52245, 488, 85, 1010, 34, 356, 26854]",[],0
177362,"[47406, 741, 308, 1793, 364]",[],0
76262,"[37296, 1396, 956, 297, 525]",[],0
205697,"[50240, 39, 258, 25075, 1374, 578]",[],0
164814,"[46152, 788, 967, 616, 20737]",[],0
219368,"[51607, 45, 364, 18, 26658]",[],0
7423,"[30412, 1489, 107, 2084, 231]",[],0
193738,"[49044, 763, 1468, 85, 38]",[],0
127409,"[42411, 1342, 50, 838, 1292, 17734, 956]",[],0
104843,"[40154, 14741, 596, 231, 581]",[],0
137478,"[43418, 1256, 19, 732, 615, 374, 34, 578]",[],0
267158,[],"[60783, 57556, 378, 190, 896]",1
131586,"[42829, 17988, 228, 1889, 231, 263]",[],0
156885,"[45359, 1889, 850, 885, 1873, 19944, 45, 578, 60, 488]",[],0
77125,"[37383, 588, 596, 11969, 41, 282]",[],0
88753,"[38545, 668, 38, 13623, 231]",[],0
90553,"[38725, 53, 452, 636, 13312]",[],0
172654,"[46936, 1292, 21521, 578, 766]",[],0
41448,"[33815, 1266, 8401, 827, 804]",[],0
180347,"[47705, 1404, 34, 22290, 38]",[],0
62127,"[35883, 51, 10469, 107, 728]",[],0
246383,"[54308, 28893, 1177, 45, 38]",[],0
131002,"[42770, 231, 34, 17425, 45]",[],0
214817,"[51152, 25736, 18, 45, 19]",[],0
133673,"[43037, 17624, 34, 419, 466]",[],0
78586,"[37529, 12478, 179, 34, 19]",[],0
196177,"[49288, 231, 23872, 18, 38, 1424]",[],0
81395,"[37810, 268, 39, 578, 966, 782, 231]",[],0
227246,"[52395, 637, 975, 2727, 27887]",[],0
80533,"[37723, 94, 636, 265, 43, 136, 12375]",[],0
191170,"[48787, 700, 775, 18, 23372]",[],0
107321,"[40402, 1656, 1007, 14989, 765]",[],0
80266,"[37697, 45, 12283, 354, 18, 1256]",[],0
130018,"[42672, 78, 363, 38, 2782]",[],0
162149,"[45885, 1460, 34, 59, 20470]",[],0
267634,[],"[60839, 966, 0, 33, 57673]",1
80718,"[37742, 12328, 581, 866, 60]",[],0
1446,"[29815, 960, 46, 5166, 881]",[],0
130585,"[42729, 2370, 45, 85, 991, 2172]",[],0
183039,"[47974, 887, 39, 23113, 615]",[],0
207888,"[50459, 45, 474, 231, 25399]",[],0
165137,"[46184, 18, 20769, 229, 60]",[],0
133304,"[43001, 946, 34, 51, 585, 1216]",[],0
114441,"[41114, 184, 551, 45, 117]",[],0
163237,"[45994, 231, 18, 19, 486]",[],0
116931,"[41363, 16122, 720, 581, 167]",[],0
195638,"[49234, 581, 871, 419, 45]",[],0
79615,"[37632, 12218, 1011, 284, 91]",[],0
23996,"[32070, 911, 18, 914, 410, 970, 6851, 1150]",[],0
87272,"[38397, 12984, 51, 34, 1294]",[],0
192985,"[48969, 24517, 734, 19, 18]",[],0
256605,[],"[59532, 849, 13, 24, 547, 16]",1
58597,"[35530, 10994, 34, 90, 1290, 1587]",[],0
195968,"[49267, 24687, 363, 38, 1081, 1473, 85]",[],0
20863,"[31756, 504, 1016, 231, 1267, 6343]",[],0
46699,"[34340, 615, 690, 901, 9371]",[],0
206733,"[50343, 24928, 1561, 1256, 119, 582]",[],0
254002,[],"[59225, 445, 679, 13, 358]",1
77129,"[37383, 18, 279, 39, 12286, 426]",[],0
232665,"[52937, 98, 231, 27521, 51]",[],0
193562,"[49026, 1018, 405, 1587, 581]",[],0
90131,"[38683, 886, 36, 845, 1357, 2848]",[],0
172354,"[46906, 22268, 410, 1029, 1251]",[],0
6531,"[30323, 1017, 39, 4910, 1362, 93]",[],0
195768,"[49247, 549, 986, 34, 136, 24313]",[],0
67609,"[36431, 51, 581, 11017, 886, 97]",[],0
102678,"[39938, 38, 1256, 642, 1037]",[],0
173064,"[46977, 880, 231, 598, 690, 65]",[],0
92908,"[38961, 581, 1016, 1826, 1142, 51]",[],0
221129,"[51783, 1314, 755, 360, 1598, 18, 410, 1594, 26474]",[],0
136353,"[43305, 231, 17891, 1889, 1425, 936]",[],0
218903,"[51560, 26761, 34, 210, 375]",[],0
7194,"[30390, 820, 280, 34, 78, 28]",[],0
